Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 18:18 EDT
"Nutrient data for: DICED YELLOW CLING PEACHES IN LIGHT SYRUP, UPC: 024000020332"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"0.5 cup = 126.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,79,63
"Protein",g,--,--,0.00,0.00
"Total lipid (fat)",g,--,--,0.00,0.00
"Carbohydrate, by difference",g,--,--,19.00,15.08
"Fiber, total dietary",g,--,--,1.0,0.8
"Sugars, total",g,--,--,14.99,11.90
Minerals
"Calcium, Ca",mg,--,--,0,0
"Iron, Fe",mg,--,--,0.00,0.00
"Potassium, K",mg,--,--,105,83
"Sodium, Na",mg,--,--,5,4
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,3.7,2.9
"Vitamin A, IU",IU,--,--,300,238
Lipids
"Fatty acids, total saturated",g,--,--,0.000,0.000
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,0,0
Amino Acids
Other
Ingredients
"PEACHES, WATER, HIGH FRUCTOSE CORN SYRUP, CORN SYRUP, SUGAR." Date available: 01/19/2018 Date last updated by company: 01/19/2018
