Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 18:16 EDT
"Nutrient data for: ENGLISH MUFFINS, UPC: 041497001514"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"1 MUFFIN, PER CONTAINER = 57.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,90,158
"Protein",g,--,--,5.00,8.77
"Total lipid (fat)",g,--,--,0.50,0.88
"Carbohydrate, by difference",g,--,--,24.00,42.11
"Fiber, total dietary",g,--,--,9.0,15.8
"Sugars, total",g,--,--,1.00,1.75
Minerals
"Calcium, Ca",mg,--,--,60,105
"Iron, Fe",mg,--,--,1.80,3.16
"Potassium, K",mg,--,--,75,132
"Sodium, Na",mg,--,--,210,368
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,0.0,0.0
"Thiamin",mg,--,--,0.000,0.000
"Riboflavin",mg,--,--,0.136,0.239
"Niacin",mg,--,--,1.600,2.807
"Vitamin A, IU",IU,--,--,0,0
Lipids
"Fatty acids, total saturated",g,--,--,0.000,0.000
"Fatty acids, total monounsaturated",g,--,--,0.000,0.000
"Fatty acids, total polyunsaturated",g,--,--,0.000,0.000
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,0,0
Amino Acids
Other
Ingredients
"WATER, ENRICHED FLOUR (WHEAT FLOUR, MALTED BARLEY FLOUR, NIACIN, FERROUS SULFATE, THIAMIN MONONITRATE, RIBOFLAVIN, FOLIC ACID), CELLULOSE, WHEAT GLUTEN, POLYDEXTROSE, CONTAINS 2% OR LESS OF THE FOLLOWING: GUAR GUM, YEAST, WHEAT FLOUR, SALT, PRESERVATIVES (CALCIUM PROPIONATE, POTASSIUM SORBATE, SORBIC ACID, SODIUM DIACETATE), WHITE DISTILLED VINEGAR, WHITE RICE FLOUR, ENRICHED CORN FLOUR (DEGERMINATED YELLOW CORN FLOUR, FERROUS SULFATE, NIACIN, THIAMIN MONONITRATE, RIBOFLAVIN, FOLIC ACID), DEGERMINATED YELLOW CORN MEAL, SODIUM STEAROYL LACTYLATE, FUMARIC ACID, MONO AND DIGLYCERIDES, PARTIALLY HYDROGENATED SOYBEAN OIL, ETHOXYLATED MONO AND DIGLYCERIDES, LACTIC ACID, ACESULFAME POTASSIUM, FOLIC ACID, FERROUS FUMARATE, ASCORBIC ACID (DOUGH CONDITIONER), ENZYMES, HIGH OLEIC CANOLA OIL. " Date available: 06/07/2018 Date last updated by company: 06/07/2018
