Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 20:42 EDT
"Nutrient data for: FRIED CRUNCHY CURLS, UPC: 079088709907"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"3.0 cup = 28.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,150,536
"Protein",g,--,--,1.00,3.57
"Total lipid (fat)",g,--,--,11.00,39.29
"Carbohydrate, by difference",g,--,--,13.00,46.43
"Fiber, total dietary",g,--,--,1.0,3.6
"Sugars, total",g,--,--,1.00,3.57
Minerals
"Calcium, Ca",mg,--,--,9,32
"Iron, Fe",mg,--,--,0.00,0.00
"Potassium, K",mg,--,--,42,150
"Sodium, Na",mg,--,--,250,893
Vitamins
"Vitamin D",IU,--,--,0,0
Lipids
"Fatty acids, total saturated",g,--,--,2.500,8.930
"Fatty acids, total monounsaturated",g,--,--,5.001,17.860
"Fatty acids, total polyunsaturated",g,--,--,2.999,10.710
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,0,0
Amino Acids
Other
Ingredients
"CORN MEAL, VEGETABLE OIL (CONTAINS ONE OR MORE OF THE FOLLOWING: CORN, COTTONSEED, CANOLA, SUNFLOWER, OR SOYBEAN OIL), WHEY, SALT, COCONUT OIL, CORN MALTODEXTRIN, CHEDDAR CHEESE (PASTEURIZED MILK, SALT, CULTURE, ENZYMES), NATURAL AND ARTIFICIAL FLAVOR, DISODIUM PHOSPHATE, SODIUM CASEINATE, MONOSODIUM GLUTAMATE, YELLOW 5 (COLOR), YELLOW 6 (COLOR), CITRIC ACID." Date available: 05/19/2018 Date last updated by company: 05/19/2018
