Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 17:56 EDT
"Nutrient data for: M&M'S, SEMI-SWEET DARK CHOCOLATE BAKING BITS, UPC: 040000494706"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"1 TBSP | ABOUT = 14.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,70,500
"Protein",g,--,--,1.00,7.14
"Total lipid (fat)",g,--,--,3.00,21.43
"Carbohydrate, by difference",g,--,--,10.00,71.43
"Fiber, total dietary",g,--,--,1.0,7.1
"Sugars, total",g,--,--,8.00,57.14
Minerals
"Calcium, Ca",mg,--,--,20,143
"Iron, Fe",mg,--,--,0.36,2.57
"Sodium, Na",mg,--,--,0,0
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,1.2,8.6
"Vitamin A, IU",IU,--,--,100,714
Lipids
"Fatty acids, total saturated",g,--,--,2.001,14.290
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,0,0
Amino Acids
Other
Ingredients
"SEMISWEET CHOCOLATE (CHOCOLATE, SUGAR, COCOA BUTTER, SKIM MILK, MILKFAT, LACTOSE, SOY LECITHIN, ARTIFICIAL FLAVORS, SALT), SUGAR, CORNSTARCH, LESS THAN 2% - CORN SYRUP, DEXTRIN, COLORING (INCLUDES BLUE 1 LAKE, YELLOW 6, RED 40, YELLOW 5, BLUE 1, BLUE 2, RED 40 LAKE, BLUE 2 LAKE, YELLOW 6 LAKE, YELLOW 5 LAKE), GUM ACACIA." Date available: 03/11/2018 Date last updated by company: 03/11/2018
