Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 18:15 EDT
"Nutrient data for: BRAD'S RAW, ORGANIC RAW CRUNCHY KALE, NACHO, UPC: 854615002504"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"0.5 ONZ = 14.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,66,471
"Protein",g,--,--,2.50,17.86
"Total lipid (fat)",g,--,--,4.50,32.14
"Carbohydrate, by difference",g,--,--,6.00,42.86
"Fiber, total dietary",g,--,--,1.5,10.7
"Sugars, total",g,--,--,1.00,7.14
Minerals
"Calcium, Ca",mg,--,--,50,357
"Iron, Fe",mg,--,--,0.90,6.43
"Sodium, Na",mg,--,--,69,493
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,39.0,278.6
"Vitamin A, IU",IU,--,--,4600,32857
Lipids
"Fatty acids, total saturated",g,--,--,0.500,3.570
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,0,0
Amino Acids
Other
Ingredients
"*KALE, *SUNFLOWER SEEDS, *RED BELL PEPPERS, *LEMON JUICE, *APPLE CIDER VINEGAR, *CHICKPEA MISO (RICE, CHICKPEAS, SEA SALT, WATER, KOJI SPORES), *EXTRA VIRGIN OLIVE OIL, *ONION POWDER, *GARLIC POWDER, *AGAVE, *TOMATO POWDER, *PAPRIKA, HIMALAYAN SEA SALT, *CUMIN, *JALAPENO POWDER, *CAYENNE POWDER." Date available: 09/08/2017 Date last updated by company: 09/08/2017
