Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 19:34 EDT
"Nutrient data for: NABISCO RITZ COOKIES ORIGINAL 1X0.750 OZ, UNPREPARED, GTIN: 00044000034276"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"0.0  = 21.0g",1Value per 100 g,
Proximates
"Protein",g,--,--,1.00,4.76
"Total lipid (fat)",g,--,--,3.00,14.29
"Carbohydrate, by difference",g,--,--,15.00,71.43
"Fiber, total dietary",g,--,--,0.0,0.0
"Sugars, total",g,--,--,2.00,9.52
Minerals
"Calcium, Ca",mg,--,--,35,169
"Iron, Fe",mg,--,--,0.74,3.52
"Potassium, K",mg,--,--,20,95
"Sodium, Na",mg,--,--,190,905
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,0.0,0.0
Lipids
"Fatty acids, total saturated",g,--,--,0.000,0.000
"Fatty acids, total monounsaturated",g,--,--,0.500,2.380
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,0,0
Amino Acids
Other
Ingredients
"INGREDIENTS: UNBLEACHED ENRICHED FLOUR (WHEAT FLOUR, NIACIN, REDUCED IRON, THIAMINE MONONITRATE VITAMIN B1, RIBOFLAVIN VITAMIN B2, FOLIC ACID), SOYBEAN OIL, CORNSTARCH, SUGAR, HIGH FRUCTOSE CORN SYRUP, POTATO STARCH, LEAVENING (CALCIUM PHOSPHATE AND/OR BAKING SODA), SALT." Date available: 01/05/2018 Date last updated by company: 07/12/2017
