Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 20:49 EDT
"Nutrient data for: CHOPPED WALNUTS, UPC: 888670059760"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"1 cup = 30.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,200,667
"Protein",g,--,--,5.00,16.67
"Total lipid (fat)",g,--,--,20.00,66.67
"Carbohydrate, by difference",g,--,--,4.00,13.33
"Fiber, total dietary",g,--,--,2.0,6.7
"Sugars, total",g,--,--,1.00,3.33
Minerals
"Calcium, Ca",mg,--,--,30,100
"Iron, Fe",mg,--,--,0.90,3.00
"Potassium, K",mg,--,--,130,433
"Sodium, Na",mg,--,--,0,0
Vitamins
"Vitamin D",IU,--,--,0,0
Lipids
"Fatty acids, total saturated",g,--,--,2.001,6.670
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,0,0
Amino Acids
Other
Ingredients
"CHOPPED WALNUTS." Date available: 05/05/2018 Date last updated by company: 05/05/2018
