Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 17:51 EDT
"Nutrient data for: THIN WHEAT BAKED SNACK CRACKERS, UPC: 041497556755"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"16.0 CRACKERS = 31.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,130,419
"Protein",g,--,--,2.00,6.45
"Total lipid (fat)",g,--,--,5.00,16.13
"Carbohydrate, by difference",g,--,--,23.00,74.19
"Fiber, total dietary",g,--,--,3.0,9.7
"Sugars, total",g,--,--,5.00,16.13
"Sugars, added",g,--,--,5.0,16.1
Minerals
"Calcium, Ca",mg,--,--,17,55
"Iron, Fe",mg,--,--,1.00,3.23
"Potassium, K",mg,--,--,99,319
"Sodium, Na",mg,--,--,200,645
Vitamins
"Vitamin D",IU,--,--,0,0
Lipids
"Fatty acids, total saturated",g,--,--,1.001,3.230
"Fatty acids, total monounsaturated",g,--,--,1.001,3.230
"Fatty acids, total polyunsaturated",g,--,--,3.001,9.680
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,0,0
Amino Acids
Other
Ingredients
"WHOLE GRAIN WHEAT FLOUR, SOYBEAN OIL AND/OR PALM OIL, SUGAR, CORNSTARCH, MALT SYRUP (FROM BARLEY), REFINERS SYRUP, SALT, LEAVENING (SODIUM BICARBONATE AND MONOCALCIUM PHOSPHATE)." Date available: 03/04/2018 Date last updated by company: 03/04/2018
