Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 20:42 EDT
"Nutrient data for: TOMATO BASIL PASTA SALAD, UPC: 773200718135"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"1 cup = 100.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,180,180
"Protein",g,--,--,4.00,4.00
"Total lipid (fat)",g,--,--,11.00,11.00
"Carbohydrate, by difference",g,--,--,17.00,17.00
"Fiber, total dietary",g,--,--,1.0,1.0
"Sugars, total",g,--,--,3.00,3.00
"Sugars, added",g,--,--,1.0,1.0
Minerals
"Calcium, Ca",mg,--,--,11,11
"Iron, Fe",mg,--,--,1.00,1.00
"Sodium, Na",mg,--,--,630,630
Vitamins
"Vitamin D",IU,--,--,0,0
Lipids
"Fatty acids, total saturated",g,--,--,0.500,0.500
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,20,20
Amino Acids
Other
Ingredients
"PASTA (DURUM WHEAT SEMOLINA, NIACIN, FOLIC ACID, FERROUS SULFATE, RIBOFLAVIN, THIAMIN MONONITRATE), CANOLA OIL, WATER, RED PEPPER, BLACK OLIVES, MOZZARELLA (PASTEURIZED MILK, MODIFIED MILK INGREDIENTS, SALT, POWDERED CELLULOSE, MICROBIAL ENZYMES, BACTERIAL CULTURE, NATAMYCIN), TOMATOES, GREEN ONIONS, BALSAMIC VINEGAR, RED WINE VINEGAR, SEA SALT, SUGAR, GARLIC, ROASTED GARLIC, BASIL, PARSLEY, CITRIC ACID, SPICES." Date available: 05/03/2018 Date last updated by company: 05/03/2018
