Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 20:18 EDT
"Nutrient data for: ORIGINAL BAKED BEANS WITH MOLASSES, UPC: 018894163633"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"1 cup = 131.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,160,122
"Protein",g,--,--,8.00,6.11
"Total lipid (fat)",g,--,--,1.00,0.76
"Carbohydrate, by difference",g,--,--,35.00,26.72
"Fiber, total dietary",g,--,--,8.0,6.1
"Sugars, total",g,--,--,12.00,9.16
Minerals
"Calcium, Ca",mg,--,--,60,46
"Iron, Fe",mg,--,--,2.70,2.06
"Sodium, Na",mg,--,--,390,298
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,0.0,0.0
"Vitamin A, IU",IU,--,--,0,0
Lipids
"Fatty acids, total saturated",g,--,--,0.000,0.000
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,0,0
Amino Acids
Other
Ingredients
"COOKED PEA BEANS (WATER, PEA BEANS), SUGAR, MOLASSES, SALT, MODIFIED CORN STARCH, PORK FAT, SEASONING BLEND (DRIED ONION, DRIED GARLIC, DEXTROSE, SPICES, NATURAL FLAVOR), MUSTARD." Date available: 06/02/2018 Date last updated by company: 06/02/2018
