Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 20:20 EDT
"Nutrient data for: PREMIUM ICE CREAM, UPC: 072060087352"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"2.0 cup = 97.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,240,247
"Protein",g,--,--,4.00,4.12
"Total lipid (fat)",g,--,--,14.00,14.43
"Carbohydrate, by difference",g,--,--,25.00,25.77
"Fiber, total dietary",g,--,--,0.0,0.0
"Sugars, total",g,--,--,24.00,24.74
"Sugars, added",g,--,--,14.0,14.4
Minerals
"Calcium, Ca",mg,--,--,90,93
"Iron, Fe",mg,--,--,0.08,0.08
"Potassium, K",mg,--,--,129,133
"Sodium, Na",mg,--,--,180,186
Vitamins
Lipids
"Fatty acids, total saturated",g,--,--,6.004,6.190
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,45,46
Amino Acids
Other
Ingredients
"MILK, CREAM, BUTTERMILK, PECANS, SUGAR, CORN SYRUP, HIGH FRUCTOSE CORN SYRUP, WHEY (MILK), STABILIZED AND EMULSIFIED BY PROPYLENE GLYCOL, MONO-ESTERS, MONO AND DIGLYCERIDES, GUAR GUM, LOCUST BEAN GUM, CELLULOSE GUM, AND CARRAGEENAN, NATURAL AND ARTIFICIAL FLAVOR, AND VEGETABLE ANNATTO COLOR." Date available: 05/04/2018 Date last updated by company: 05/04/2018
