Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 20:48 EDT
"Nutrient data for: BAVARIAN PRETZEL STICKS, UPC: 681131239448"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"1 PRETZEL STICK = 71.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,190,268
"Protein",g,--,--,5.00,7.04
"Total lipid (fat)",g,--,--,2.50,3.52
"Carbohydrate, by difference",g,--,--,37.00,52.11
"Fiber, total dietary",g,--,--,1.0,1.4
"Sugars, total",g,--,--,5.00,7.04
"Sugars, added",g,--,--,4.0,5.6
Minerals
"Calcium, Ca",mg,--,--,55,77
"Iron, Fe",mg,--,--,1.60,2.25
"Potassium, K",mg,--,--,73,103
"Sodium, Na",mg,--,--,370,521
Vitamins
"Vitamin D",IU,--,--,0,0
Lipids
"Fatty acids, total saturated",g,--,--,0.000,0.000
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,0,0
Amino Acids
Other
Ingredients
"ENRICHED WHEAT FLOUR (WHEAT FLOUR, NIACIN, REDUCED IRON, THIAMINE MONONITRATE, RIBOFLAVIN, FOLIC ACID), WATER, GRANULATED SUGAR, CANOLA OIL, SALT, WHEY (MILK), WHEAT STARCH, ENZYMES, ACTIVE YEAST (YEAST, SORBITAN MONOSTEARATE, ASCORBIC ACID), DEACTIVATED YEAST." Date available: 05/07/2018 Date last updated by company: 05/07/2018
