Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 20:54 EDT
"Nutrient data for: REAL CAJUN! SAUSAGE MIXED, UPC: 076609102100"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"2.0 ONZ = 56.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,130,232
"Protein",g,--,--,8.00,14.29
"Total lipid (fat)",g,--,--,10.00,17.86
"Carbohydrate, by difference",g,--,--,2.00,3.57
"Fiber, total dietary",g,--,--,0.0,0.0
"Sugars, total",g,--,--,1.00,1.79
Minerals
"Calcium, Ca",mg,--,--,20,36
"Iron, Fe",mg,--,--,1.08,1.93
"Sodium, Na",mg,--,--,370,661
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,1.2,2.1
"Vitamin A, IU",IU,--,--,100,179
Lipids
"Fatty acids, total saturated",g,--,--,3.500,6.250
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,45,80
Amino Acids
Other
Ingredients
"PORK, WATER, BEEF HEARTS, SOY PROTEIN CONCENTRATE, SALT, SEASONING (HYDROLYZED SOY PROTEIN AND HYDROLYZED WHEY PROTEIN), FLAVORINGS, SMOKED FLAVORING, SEASONING (LACTOSE, SODIUM PHOSPHATE, SODIUM ACETATE, SALT, SODIUM CITRATE, CITRIC ACID, SODIUM ASCORBATE, SPICE EXTRACTS), PAPRIKA, GARLIC POWDER, DEHYDRATED GREEN ONIONS, SODIUM NITRITE." Date available: 05/31/2018 Date last updated by company: 05/31/2018
