Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 20:46 EDT
"Nutrient data for: WAFFLES, UPC: 070038622123"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"2.0 WAFFLES = 70.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,240,343
"Protein",g,--,--,5.00,7.14
"Total lipid (fat)",g,--,--,11.00,15.71
"Carbohydrate, by difference",g,--,--,30.00,42.86
"Fiber, total dietary",g,--,--,1.0,1.4
"Sugars, total",g,--,--,6.00,8.57
"Sugars, added",g,--,--,5.0,7.1
Minerals
"Calcium, Ca",mg,--,--,310,443
"Iron, Fe",mg,--,--,4.00,5.71
"Phosphorus, P",mg,--,--,270,386
"Potassium, K",mg,--,--,0,0
"Sodium, Na",mg,--,--,450,643
Vitamins
"Thiamin",mg,--,--,0.000,0.000
"Riboflavin",mg,--,--,0.280,0.400
"Niacin",mg,--,--,3.200,4.571
"Vitamin B-6",mg,--,--,0.340,0.486
"Folic acid",µg,--,--,35,50
"Vitamin B-12",µg,--,--,0.52,0.74
"Vitamin D",IU,--,--,0,0
Lipids
"Fatty acids, total saturated",g,--,--,1.498,2.140
"Fatty acids, total monounsaturated",g,--,--,2.002,2.860
"Fatty acids, total polyunsaturated",g,--,--,3.003,4.290
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,5,7
Amino Acids
Other
Ingredients
"ENRICHED WHEAT FLOUR (WHEAT FLOUR, NIACIN, REDUCED IRON, THIAMIN MONONITRATE [VITAMIN B1], RIBOFLAVIN [VITAMIN B2], FOLIC ACID), WHEY, VEGETABLE OIL (CANOLA AND/OR SOYBEAN OIL), CINNAMON FLAKES (SUGAR, VEGETABLE OIL [PALM AND PALM KERNEL OILS], CINNAMON, SOY LECITHIN), SUGAR, CONTAINS 2% OR LESS OF: LEAVENING (SODIUM ACID PYROPHOSPHATE, SODIUM BICARBONATE), EGGS, SOY LECITHIN (EMULSIFIER), CALCIUM CARBONATE, SPICES (INCLUDES CINNAMON), NATURAL AND ARTIFICIAL FLAVORS, SALT, REDUCED IRON, NIACINAMIDE, VITAMIN A PALMITATE, RIBOFLAVIN (VITAMIN B2), PYRIDOXINE HYDROCHLORIDE (VITAMIN B6), THIAMIN MONONITRATE (VITAMIN B1), VITAMIN B12." Date available: 05/19/2018 Date last updated by company: 05/19/2018
