Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 20:34 EDT
"Nutrient data for: NABISCO RITZ CRACKERFULS CRACKER SANDWICHES BUFFALO 1X1 OZ, UNPREPARED, GTIN: 00044000031985"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"1 pack (28g) = 28.0g",1Value per 100 g,
Proximates
"Protein",g,--,--,2.00,7.14
"Total lipid (fat)",g,--,--,7.00,25.00
"Carbohydrate, by difference",g,--,--,17.00,60.71
"Fiber, total dietary",g,--,--,3.0,10.7
"Sugars, total",g,--,--,3.00,10.71
Minerals
"Calcium, Ca",mg,--,--,49,176
"Iron, Fe",mg,--,--,0.79,2.82
"Potassium, K",mg,--,--,75,268
"Sodium, Na",mg,--,--,240,857
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,0.1,0.4
Lipids
"Fatty acids, total saturated",g,--,--,1.999,7.140
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,5,18
Amino Acids
Other
Ingredients
"INGREDIENTS: UNBLEACHED ENRICHED FLOUR (WHEAT FLOUR, NIACIN, REDUCED IRON, THIAMINE MONONITRATE VITAMIN B1, RIBOFLAVIN VITAMIN B2, FOLIC ACID), WHOLE GRAIN WHEAT FLOUR, SOYBEAN OIL, CANOLA OIL, SUGAR, RESISTANT CORN MALTODEXTRIN, PALM OIL, WHEY, CREAM CHEESE POWDER (PASTEURIZED MILK AND CREAM, CHEESE CULTURE, SALT, CAROB BEAN GUM), MALTODEXTRIN, PARTIALLY HYDROGENATED COTTONSEED OIL, CORN SYRUP SOLIDS, CHEDDAR CHEESE POWDER (PASTEURIZED MILK, CHEESE CULTURE, SALT, ENZYMES), LEAVENING (CALCIUM PHOSPHATE, BAKING SODA), SALT, BUTTERMILK, BUTTER (CREAM, SALT), CAYENNE PEPPER SAUCE POWDER (CAYENNE PEPPERS, VINEGAR, SALT, GARLIC POWDER), SPICES (INCLUDES PARSLEY), GARLIC POWDER, SODIUM DIACETATE, SODIUM PHOSPHATE, CITRIC ACID, YEAST EXTRACT, ONION POWDER, SOY LECITHIN, NONFAT MILK, SODIUM ACETATE, ACETIC ACID, PAPRIKA EXTRACT (COLOR), NATURAL FLAVOR (CONTAINS MUSTARD), LACTIC ACID, CALCIUM LACTATE." Date available: 01/08/2018 Date last updated by company: 01/05/2018
