Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 18:18 EDT
"Nutrient data for: EXTRA JUMBO RAW SHRIMP, UPC: 021130125494"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"4.0 ONZ = 113.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,120,106
"Protein",g,--,--,12.99,11.50
"Total lipid (fat)",g,--,--,0.50,0.44
"Carbohydrate, by difference",g,--,--,0.00,0.00
"Fiber, total dietary",g,--,--,0.0,0.0
"Sugars, total",g,--,--,0.00,0.00
Minerals
"Calcium, Ca",mg,--,--,20,18
"Iron, Fe",mg,--,--,0.00,0.00
"Potassium, K",mg,--,--,73,65
"Sodium, Na",mg,--,--,640,566
Vitamins
"Vitamin D",IU,--,--,0,0
Lipids
"Fatty acids, total saturated",g,--,--,0.000,0.000
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,125,111
Amino Acids
Other
Ingredients
"SHRIMP (LITOPENAEUS VANNAMEI), SALT, SODIUM TRIPOLYPHOSPHATE (TO RETAIN MOISTURE)." Date available: 11/15/2017 Date last updated by company: 11/15/2017
