Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 18:11 EDT
"Nutrient data for: LARGE ROUND GOURMET RAVIOLI, UPC: 653861020023"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"3.0 ONZ = 85.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,70,82
"Protein",g,--,--,5.00,5.88
"Total lipid (fat)",g,--,--,5.00,5.88
"Carbohydrate, by difference",g,--,--,14.00,16.47
"Fiber, total dietary",g,--,--,0.0,0.0
"Sugars, total",g,--,--,0.00,0.00
Minerals
"Calcium, Ca",mg,--,--,100,118
"Iron, Fe",mg,--,--,0.00,0.00
"Sodium, Na",mg,--,--,80,94
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,0.0,0.0
"Vitamin A, IU",IU,--,--,200,235
Lipids
"Fatty acids, total saturated",g,--,--,3.001,3.530
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,30,35
Amino Acids
Other
Ingredients
"IMPORTED PARMIGIANNO CHEESE, WHOLE MILK RICOTTA, FRESH GRADE A EGGS, FRESH MOZZARELLA, SPINACH, SALT & SPICES. DOUGH: ENRICHED EXTRA FANCY DURUM FLOUR, FRESH GRADE A EGGS, & WATER." Date available: 11/05/2017 Date last updated by company: 11/05/2017
