Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 20:19 EDT
"Nutrient data for: SHREDDED CHEESE, UPC: 078354717400"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"1 cup = 28.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,110,393
"Protein",g,--,--,7.00,25.00
"Total lipid (fat)",g,--,--,9.00,32.14
"Carbohydrate, by difference",g,--,--,1.00,3.57
"Fiber, total dietary",g,--,--,0.0,0.0
"Sugars, total",g,--,--,0.00,0.00
Minerals
"Calcium, Ca",mg,--,--,202,721
"Iron, Fe",mg,--,--,0.00,0.00
"Potassium, K",mg,--,--,23,82
"Sodium, Na",mg,--,--,190,679
Vitamins
"Vitamin D",IU,--,--,0,0
Lipids
"Fatty acids, total saturated",g,--,--,6.000,21.430
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,25,89
Amino Acids
Other
Ingredients
"MONTEREY JACK CHEESE (PASTEURIZED MILK, CHEESE CULTURES, SALT, ENZYMES.), HABANERO CHEDDAR CHEESE [PASTEURIZED MILK, CHEESE CULTURES, JALAPENO PEPPERS, SALT, TACO SEASONING (SPICES, SALT, GARLIC POWDER, GREEN ONION, CITRIC ACID, PAPRIKA, NATURAL FLAVORS), HABANEROS, ENZYMES], POTATO STARCH, CORN STARCH AND CALCIUM SULFATE ADDED TO PREVENT CAKING. NATAMYCIN (A NATURAL MOLD INHIBITOR)." Date available: 05/05/2018 Date last updated by company: 05/05/2018
