Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 20:44 EDT
"Nutrient data for: COOKIES & CREAM LAYERED CAKE, UPC: 021130121588"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"0.167 CAKE = 78.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,280,359
"Protein",g,--,--,3.00,3.85
"Total lipid (fat)",g,--,--,16.00,20.51
"Carbohydrate, by difference",g,--,--,31.00,39.74
"Fiber, total dietary",g,--,--,1.0,1.3
"Sugars, total",g,--,--,19.00,24.36
"Sugars, added",g,--,--,19.0,24.4
Minerals
"Calcium, Ca",mg,--,--,40,51
"Iron, Fe",mg,--,--,3.00,3.85
"Potassium, K",mg,--,--,120,154
"Sodium, Na",mg,--,--,240,308
Vitamins
Lipids
"Fatty acids, total saturated",g,--,--,8.003,10.260
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,60,77
Amino Acids
Other
Ingredients
"HEAVY CREAM (CREAM, MILK SOLIDS, CELLULOSE GEL, CARRAGEENAN, CELLULOSE GUM), SUGAR, EGGS, WATER, WHITE RICE FLOUR, MARGARINE (MODIFIED PALM OIL, MODIFIED PALM KERNEL OIL, CANOLA OIL, WATER, SALT, WHEY, VEGETABLE MONOGLYCERIDES, SOY LECITHIN, CITRIC ACID, NATURAL FLAVOR, VITAMIN A PALMITATE, COLORED WITH BETA-CAROTENE, CHOLECALCIFEROL), CREAM CHEESE (CREAM, MILK, NONFAT MILK, SALT, GUAR GUM, PROPYLENE GLYCOL ALGINATE, CARRAGEENAN, CAROB BEAN GUM, CULTURE), CANOLA OIL, SEMI-SWEET CHOCOLATE (SUGAR, CHOCOLATE LIQUOR, COCOA BUTTER, SOY LECITHIN, NATURAL FLAVOR), POTATO STARCH, COCOA POWDER PROCESSED WITH ALKALI, EGG YOLK, MODIFIED TAPIOCA STARCH, BAKING POWDER (SODIUM ACID PYROPHOSPHATE, BAKING SODA, MODIFIED CORN STARCH, MONOCALCIUM PHOSPHATE, CALCIUM SULFATE), CORN SYRUP, GLUCOSE, WHITE CHOCOLATEY COATING (SUGAR, FRACTIONATED PALM KERNEL OIL, WHEY, NONFAT MILK, SOY LECITHIN, NATURAL FLAVOR), EGG WHITES, MODIFIED CORN STARCH, NONFAT DRY MILK, MOLASSES, XANTHAN GUM, SALT, NATURAL FLAVOR, CARRAGEENAN, SODIUM PHOSPHATE, SODIUM ALGINATE, CORN STARCH, BAKING SODA." Date available: 05/09/2018 Date last updated by company: 05/09/2018
