Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 17:59 EDT
"Nutrient data for: MACARONI SALAD, UPC: 011110180674"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"1 cup = 140.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,230,164
"Protein",g,--,--,3.00,2.14
"Total lipid (fat)",g,--,--,17.00,12.14
"Carbohydrate, by difference",g,--,--,18.00,12.86
"Fiber, total dietary",g,--,--,2.0,1.4
"Sugars, total",g,--,--,4.00,2.86
Minerals
"Calcium, Ca",mg,--,--,20,14
"Iron, Fe",mg,--,--,0.71,0.51
"Sodium, Na",mg,--,--,379,271
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,4.8,3.4
"Vitamin A, IU",IU,--,--,750,536
Lipids
"Fatty acids, total saturated",g,--,--,2.506,1.790
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,20,14
Amino Acids
Other
Ingredients
"COOKED TROTTOLE PASTA (PASTA [DURUM WHEAT SEMOLINA, NIACIN, FERROUS SULFATE {IRON}, THIAMINE MONONITRATE, RIBOFLAVIN, FOLIC ACID], CANOLA & EXTRA VIRGIN OLIVE OIL BLEND), MACARONI SALAD DRESSING (WHIPPED SALAD DRESSING [SOYBEAN OIL, WATER, SUGAR, VINEGAR, EGG YOLKS, MODIFIED CORNSTARCH, SALT, NATURAL FLAVOR, MUSTARD FLOUR, PAPRIKA, CALCIUM DISODIUM EDTA {TO PROTECT FLAVOR}], LITE MAYONNAISE [WATER, SOYBEAN OIL, VINEGAR, CORN STARCH-MODIFIED, EGG YOLKS, SUGAR, SALT, CULTURED NONFAT MILK, LACTIC ACID, MUSTARD FLOUR, LEMON JUICE CONCENTRATE, XANTHAN GUM, NATURAL FLAVORS, BETA-APO-8' -CAROTENAL {FOR COLOR}, CALCIUM DISODIUM EDTA {TO PROTECT FLAVOR}], SALT, LACTIC ACID, PEPPER), YELLOW ONION, CELERY, RED PEPPERS (RED PEPPERS, WATER, SALT, CITRIC ACID), CARROT." Date available: 07/14/2017 Date last updated by company: 07/14/2017
