Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 20:16 EDT
"Nutrient data for: BEEF, CHEDDAR & CRACKER SNACK, UPC: 040232667213"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"1 PACKAGE = 153.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,620,405
"Protein",g,--,--,23.00,15.03
"Total lipid (fat)",g,--,--,47.00,30.72
"Carbohydrate, by difference",g,--,--,28.00,18.30
"Fiber, total dietary",g,--,--,1.1,0.7
"Sugars, total",g,--,--,8.00,5.23
Minerals
"Calcium, Ca",mg,--,--,353,231
"Iron, Fe",mg,--,--,0.99,0.65
"Potassium, K",mg,--,--,132,86
"Sodium, Na",mg,--,--,1320,863
Vitamins
"Vitamin D",IU,--,--,0,0
Lipids
"Fatty acids, total saturated",g,--,--,17.993,11.760
"Fatty acids, total trans",g,--,--,0.995,0.650
"Cholesterol",mg,--,--,95,62
Amino Acids
Other
Ingredients
"BEEF STICK (BEEF, SALT, CONTAINS 2% OR LESS OF: CORN SYRUP SOLIDS, NATURAL SPICES, DEXTROSE, LACTIC ACID STARTER CULTURE, NATURAL FLAVORINGS, SODIUM ERYTHORBATE [MADE FROM SUGAR], GARLIC POWDER, SODIUM NITRITE, WATER), SHARP YELLOW CHEDDAR CHEESE (PASTEURIZED MILK, CHEESE CULTURE, SALT, ENZYMES, ANNATTO [VEGETABLE COLOR], POWDERED CELLULOSE [TO PREVENT CAKING]), HONEY MUSTARD DIP (SOYBEAN OIL, WATER, CORN SYRUP, HIGH FRUCTOSE CORN SYRUP, VINEGAR, HONEY, EGG, GROUND MUSTARD SEED, SUGAR, APPLE CIDER VINEGAR, LEMON JUICE FROM CONCENTRATE, EGG YOLK, SALT, FOOD STARCH-MODIFIED, MUSTARD FLOUR, SODIUM BENZOATE [AS PRESERVATIVE], SPICE, XANTHAN GUM [FOOD FIBER], ONION POWDER, EXTRACTIVES OF TURMERIC & PAPRIKA), CROSTINI CRACKER (UNBLEACHED WHEAT FLOUR, NON-HYDROGENATED EXPELLER-PRESSED PALM KERNEL OIL, EXTRA VIRGIN OLIVE OIL, SEA SALT, BREWER'S YEAST, WHEAT MALT, NATURAL FLAVORS)." Date available: 06/01/2018 Date last updated by company: 06/01/2018
