Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 20:58 EDT
"Nutrient data for: STRAWBERRY CHEESECAKE MUFFIN MIX, UPC: 013300001097"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"2.0 MUFFINS) | DRY MIX (MAKES = 66.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,260,394
"Protein",g,--,--,3.00,4.55
"Total lipid (fat)",g,--,--,7.00,10.61
"Carbohydrate, by difference",g,--,--,49.00,74.24
"Fiber, total dietary",g,--,--,1.0,1.5
"Sugars, total",g,--,--,23.00,34.85
"Sugars, added",g,--,--,23.0,34.8
Minerals
"Calcium, Ca",mg,--,--,195,295
"Iron, Fe",mg,--,--,5.00,7.58
"Potassium, K",mg,--,--,86,130
"Sodium, Na",mg,--,--,360,545
Vitamins
"Thiamin",mg,--,--,0.660,1.000
"Riboflavin",mg,--,--,0.500,0.758
"Niacin",mg,--,--,6.000,9.091
"Vitamin B-6",mg,--,--,0.500,0.758
"Vitamin B-12",µg,--,--,1.90,2.88
"Vitamin D",IU,--,--,0,0
Lipids
"Fatty acids, total saturated",g,--,--,2.501,3.790
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,5,8
Amino Acids
Other
Ingredients
"ENRICHED BLEACHED FLOUR (WHEAT FLOUR, NIACIN, IRON, THIAMIN MONONITRATE, RIBOFLAVIN, FOLIC ACID), SUGAR, ARTIFICIAL STRAWBERRY BITS (DEXTROSE, PALM OIL, PREGELATINIZED YELLOW CORN FLOUR, CITRIC ACID, ARTIFICIAL FLAVOR, RED 40, YELLOW 6 LAKE AND BLUE 1 LAKE), CREAM CHEESE BLEND (CORN SYRUP SOLIDS, CORN STARCH, SUNFLOWER OIL, NONFAT MILK, DRIED SOUR CREAM [CREAM, NONFAT MILK, CULTURES], DRIED CREAM CHEESE [PASTEURIZED CREAM AND MILK, CHEESE CULTURE, CAROB BEAN GUM, SALT], WHEY, CONTAINS 2% OR LESS OF: CULTURED NONFAT MILK, CELLULOSE GUM, SODIUM CASEINATE, MALIC ACID, MONO AND DIGLYCERIDES, SODIUM PHOSPHATE, NATURAL FLAVOR, ARTIFICIAL FLAVOR, SOY LECITHIN, LACTIC ACID, CITRIC ACID), DEXTROSE, CANOLA OIL, CONTAINS 2% OR LESS OF: LEAVENING (BAKING SODA, SODIUM ALUMINUM PHOSPHATE), MODIFIED CORN STARCH, CALCIUM CARBONATE, PROPYLENE GLYCOL ESTERS OF FATTY ACIDS, MONO AND DIGLYCERIDES, SALT, CORN STARCH, SODIUM STEAROYL LACTYLATE, NATURAL AND ARTIFICIAL FLAVORS, BUTTER (CREAM, LACTIC ACID), CALCIUM SULFATE, NIACIN, IRON, VITAMIN B6 HYDROCHLORIDE, BHT AND CITRIC ACID (ANTIOXIDANTS), RIBOFLAVIN, THIAMIN MONONITRATE, VITAMIN B12." Date available: 05/11/2018 Date last updated by company: 05/11/2018
