Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 18:06 EDT
"Nutrient data for: MILK CHOCOLATE MINI PIXIES, UPC: 052745750511"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"3.0 PIECES = 42.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,210,500
"Protein",g,--,--,2.00,4.76
"Total lipid (fat)",g,--,--,13.00,30.95
"Carbohydrate, by difference",g,--,--,23.00,54.76
"Fiber, total dietary",g,--,--,1.0,2.4
"Sugars, total",g,--,--,15.00,35.71
Minerals
"Calcium, Ca",mg,--,--,40,95
"Iron, Fe",mg,--,--,0.36,0.86
"Sodium, Na",mg,--,--,30,71
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,0.0,0.0
"Vitamin A, IU",IU,--,--,0,0
Lipids
"Fatty acids, total saturated",g,--,--,4.998,11.900
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,5,12
Amino Acids
Other
Ingredients
"MILK CHOCOLATE (SUGAR, COCO BUTTER, CHOCOLATE LIQUOR, MILK, SOY LECITHIN (AN EMULSIFIER) AND VANILLA), CORN SYRUP, PECANS, SWEETENED CONDENSED MILK (MILK, SUGAR, SKIM MILK), PALM OIL, INVERT SUGAR, WATER, NATURAL CREAM FLAVOR (MALTODEXTRIN, LIPOLYZED CREAM), SALT, PURE VANILLA EXTRACT (WATER, ETHYL ALCOHOL, VANILLA BEAN EXTRACTIVES)." Date available: 07/14/2017 Date last updated by company: 07/14/2017
