Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 20:19 EDT
"Nutrient data for: THIN SLICED BEEF, UPC: 036800442351"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"1 PACKAGE = 56.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,100,179
"Protein",g,--,--,9.00,16.07
"Total lipid (fat)",g,--,--,7.00,12.50
"Carbohydrate, by difference",g,--,--,1.00,1.79
"Fiber, total dietary",g,--,--,0.0,0.0
"Sugars, total",g,--,--,1.00,1.79
Minerals
"Calcium, Ca",mg,--,--,0,0
"Iron, Fe",mg,--,--,1.08,1.93
"Sodium, Na",mg,--,--,600,1071
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,0.0,0.0
"Vitamin A, IU",IU,--,--,0,0
Lipids
"Fatty acids, total saturated",g,--,--,3.002,5.360
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,45,80
Amino Acids
Other
Ingredients
"BEEF CONTAINS UP TO 15% OF A FLAVORING SOLUTION OF WATER, SALT. LESS THAN 2% OF: DEXTROSE, POTASSIUM LACTATE, SODIUM DIACETATE, SODIUM ERYTHORBATE SODIUM NITRITE, NATURAL FLAVORING, SPICES." Date available: 05/04/2018 Date last updated by company: 05/04/2018
