Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 18:21 EDT
"Nutrient data for: CREAMY VEGETABLE PASTA, UPC: 851238005127"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"0.25 POUCH = 51.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,200,392
"Protein",g,--,--,6.00,11.76
"Total lipid (fat)",g,--,--,4.00,7.84
"Carbohydrate, by difference",g,--,--,35.00,68.63
"Fiber, total dietary",g,--,--,2.0,3.9
"Sugars, total",g,--,--,4.00,7.84
Minerals
"Calcium, Ca",mg,--,--,40,78
"Iron, Fe",mg,--,--,1.44,2.82
"Sodium, Na",mg,--,--,600,1176
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,1.2,2.4
"Vitamin A, IU",IU,--,--,1000,1961
Lipids
"Fatty acids, total saturated",g,--,--,1.499,2.940
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,0,0
Amino Acids
Other
Ingredients
"PASTA (DURUM SEMOLINA FLOUR [WHEAT], NIACIN, FERROUS SULFATE [IRON], THIAMINE MONONITRATE, RIBOFLAVIN, FOLIC ACID), FOOD STARCH - MODIFIED, MALTODEXTRIN, WHEY POWDER, NONDAIRY CREAMER (COCONUT OIL, CORN SYRUP SOLIDS, SODIUM CASEINATE [FROM MILK], MONO AND DIGLYCERIDES,DIPOTASSIUM PHOSPHATE, SILICON DIOXIDE), TEXTURED VEGETABLE PROTEIN (SOY FLOUR), DRIED CARROTS, FREEZE-DRIED ZUCCHINI SQUASH AND PEAS, NATURAL FLAVOR, YEAST EXTRACT, DRIED ONION, SALT, XANTHAN GUM, PARTIALLY HYDROGENATED SOYBEAN OIL, SPICES, DISODIUM INOSINATE AND DISODIUM GUANYLATE, TURMERIC AND ANNATTO (COLOR)." Date available: 07/14/2017 Date last updated by company: 07/14/2017
