Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 17:52 EDT
"Nutrient data for: 1% LOWFAT MILK, UPC: 078742169576"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"1 cup = 240.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,130,54
"Protein",g,--,--,10.99,4.58
"Total lipid (fat)",g,--,--,2.50,1.04
"Carbohydrate, by difference",g,--,--,16.01,6.67
"Fiber, total dietary",g,--,--,0.0,0.0
"Sugars, total",g,--,--,16.01,6.67
Minerals
"Calcium, Ca",mg,--,--,401,167
"Iron, Fe",mg,--,--,0.00,0.00
"Phosphorus, P",mg,--,--,300,125
"Sodium, Na",mg,--,--,161,67
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,2.4,1.0
"Riboflavin",mg,--,--,0.679,0.283
"Vitamin B-12",µg,--,--,1.20,0.50
"Vitamin A, IU",IU,--,--,499,208
"Vitamin D",IU,--,--,101,42
Lipids
"Fatty acids, total saturated",g,--,--,1.488,0.620
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,14,6
Amino Acids
Other
Ingredients
"LOW FAT MILK, VITAMIN A PALMITATE AND VITAMIN D3." Date available: 02/16/2018 Date last updated by company: 02/16/2018
