Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 19:45 EDT
"Nutrient data for: UNCURED GENOA SALAMI, UPC: 037600790352"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"4.0 SLICES = 32.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,140,438
"Protein",g,--,--,7.00,21.88
"Total lipid (fat)",g,--,--,12.00,37.50
"Carbohydrate, by difference",g,--,--,0.00,0.00
"Fiber, total dietary",g,--,--,0.0,0.0
"Sugars, total",g,--,--,0.00,0.00
Minerals
"Calcium, Ca",mg,--,--,0,0
"Iron, Fe",mg,--,--,0.40,1.25
"Potassium, K",mg,--,--,94,294
"Sodium, Na",mg,--,--,550,1719
Vitamins
"Vitamin D",IU,--,--,0,0
Lipids
"Fatty acids, total saturated",g,--,--,4.499,14.060
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,40,125
Amino Acids
Other
Ingredients
"PORK, BEEF, SALT, CONTAINS 2% OR LESS OF DEXTROSE, WATER, CULTURED CELERY POWDER, NATURAL FLAVORING, SPICES, CHERRY POWDER, LACTIC ACID STARTER CULTURE, SEA SALT, TURBINADO SUGAR, LIME JUICE CONCENTRATE." Date available: 05/19/2018 Date last updated by company: 05/19/2018
