Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 17:50 EDT
"Nutrient data for: ALMOND LATTE, UPC: 868806000064"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"11.0 ONZ = 325.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,140,43
"Protein",g,--,--,4.00,1.23
"Total lipid (fat)",g,--,--,6.99,2.15
"Carbohydrate, by difference",g,--,--,18.00,5.54
"Fiber, total dietary",g,--,--,3.9,1.2
"Sugars, total",g,--,--,11.99,3.69
Minerals
"Calcium, Ca",mg,--,--,58,18
"Iron, Fe",mg,--,--,1.07,0.33
"Sodium, Na",mg,--,--,20,6
"Manganese, Mn",mg,--,--,0.000,0.000
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,0.0,0.0
"Vitamin A, IU",IU,--,--,0,0
Lipids
"Fatty acids, total saturated",g,--,--,0.487,0.150
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,0,0
Amino Acids
Other
Ingredients
"ORGANIC ALMOND MILK (WATER, ORGANIC ALMONDS), ORGANIC DATES, ORGANIC COLD BREW COFFEE, ORGANIC CACAO, PINK HIMALAYAN SALT, ORGANIC MACA EXTRACT" Date available: 04/10/2018 Date last updated by company: 04/10/2018
