Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 18:19 EDT
"Nutrient data for: SWEET STRAWBERRY FIELDS ROLLS, UPC: 045084229473"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"1 ROLL = 78.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,210,269
"Protein",g,--,--,4.00,5.13
"Total lipid (fat)",g,--,--,3.50,4.49
"Carbohydrate, by difference",g,--,--,40.00,51.28
"Fiber, total dietary",g,--,--,0.0,0.0
"Sugars, total",g,--,--,20.00,25.64
Minerals
"Calcium, Ca",mg,--,--,20,26
"Iron, Fe",mg,--,--,0.36,0.46
"Sodium, Na",mg,--,--,210,269
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,0.0,0.0
"Vitamin A, IU",IU,--,--,100,128
Lipids
"Fatty acids, total saturated",g,--,--,1.498,1.920
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,5,6
Amino Acids
Other
Ingredients
"FLOUR [WHEAT FLOUR, MALTED BARLEY FLOUR, NIACIN, REDUCED IRON, THIAMINE MONONITRATE, RIBOFLAVIN, FOLIC ACID], STRAWBERRY FILLING [STRAWBERRIES, WATER, HIGH FRUCTOSE CORN SYRUP, SUGAR, FOOD STARCH-MODIFIED, CORN SYRUP, PROPYLENE GLYCOL, CITRIC ACID, NATURAL AND ARTIFICIAL FLAVOR, SODIUM BENZOATE AND POTASSIUM SORBATE (AS PRESERVATIVES), LOCUST BEAN GUM, SODIUM CITRATE, XANTHAN GUM, RED 40, BLUE 1, SALT, LACTIC ACID, SODIUM SULFATE.], WATER, HIGH FRUCTOSE CORN SYRUP, POWDERED SUGAR (SUGAR, CORNSTARCH), FLOUR [ENRICHED WHEAT FLOUR (WHEAT FLOUR, NIACIN, REDUCED IRON, THIAMINE MONONITRATE, RIBOFLAVIN AND FOLIC ACID)], MARGARINE [PALM OIL, SOYBEAN OIL, WATER, SALT, VEGETABLE MONO AND DIGLYCERIDES, SOY LECITHIN, SODIUM BENZOATE AND CITRIC ACID (PRESERVATIVES), ARTIFICIAL FLAVOR, BETA CAROTENE (COLOR), VITAMIN A PALMITATE ADDED], YEAST. CONTAINS LESS THAN 2% OF EACH OF THE FOLLOWING: SUGAR, SALT, WHOLE EGGS, EMULSIFIER [MONO AND DIGLYCERIDES WITH MIXED TOCOPHEROLS, ASCORBIC ACID AND CITRIC ACID], CORN SYRUP, SHORTENING [PALM OIL WITH SOYA LECITHIN], DEXTROSE, DOUGH STRENGTHENER [ETHOXYLATED MONO-AND DIGLYCERIDE, SILICON DIOXIDE AND WHEAT FLOUR.], AGAR AGAR, NON-FAT MILK AND WHEY SOLIDS, NATURAL & ARTIFICIAL FLAVOR [NON-FLAVOR INGREDIENTS: PROPYLENE GLYCOL, WATER, RED 40, NATURAL AND ARTIFICIAL FLAVORS, BLUE 1, CITRIC ACID AND SODIUM BENZOATE, MALTODEXTRIN, SILICON DIOXIDE], STRAWBERRIES, DOUGH CONDITIONER [WHEAT FLOUR, SALT, CALCIUM SULFATE AND CALCIUM PEROXIDE], ENZYME (WHEAT STARCH, SODIUM CHLORIDE, ASCORBIC ACID, CALCIUM PEROXIDE, AZODICARBONAMIDE, PROTEIN, MALTODEXTRIN, CALCIUM HYDROXIDE, PALM OIL, GLUCOSE, SODIUM CITRATE), SODIUM ALGINATE, CITRUS FIBER, GUAR GUM, LOCUST BEAN GUM, DOUGH CONDITIONER [ASCORBIC ACID AND OTHER EDIBLE EXCIPIENTS], FD&C YELLOW #5 AND FD&C YELLOW #6." Date available: 07/14/2017 Date last updated by company: 07/14/2017
