Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 20:56 EDT
"Nutrient data for: THE ORIGINAL BAKERY BREAD, UPC: 763946225035"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"1 SLICE = 38.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,110,289
"Protein",g,--,--,3.00,7.89
"Total lipid (fat)",g,--,--,1.50,3.95
"Carbohydrate, by difference",g,--,--,20.00,52.63
"Fiber, total dietary",g,--,--,1.0,2.6
"Sugars, total",g,--,--,2.00,5.26
"Sugars, added",g,--,--,2.0,5.3
Minerals
"Calcium, Ca",mg,--,--,50,132
"Iron, Fe",mg,--,--,1.10,2.89
"Potassium, K",mg,--,--,30,79
"Sodium, Na",mg,--,--,190,500
Vitamins
"Thiamin",mg,--,--,0.380,1.000
"Riboflavin",mg,--,--,0.100,0.263
"Niacin",mg,--,--,1.600,4.211
"Folic acid",µg,--,--,35,92
"Vitamin D",IU,--,--,0,0
Lipids
"Fatty acids, total saturated",g,--,--,0.000,0.000
"Fatty acids, total monounsaturated",g,--,--,0.000,0.000
"Fatty acids, total polyunsaturated",g,--,--,0.502,1.320
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,0,0
Amino Acids
Other
Ingredients
"ENRICHED WHEAT FLOUR [FLOUR, MALTED BARLEY FLOUR, REDUCED IRON, NIACIN, THIAMIN MONONITRATE (VITAMIN B1), RIBOFLAVIN (VITAMIN B2), FOLIC ACID], WATER, SUGAR, YEAST, SOYBEAN OIL, SEA SALT, WHEAT GLUTEN, CONTAINS 0.5% OR LESS OF EACH OF THE FOLLOWING: CALCIUM PROPIONATE (TO PRESERVE FRESHNESS), MONOGLYCERIDES, DATEM, SOY LECITHIN, CITRIC ACID." Date available: 05/17/2018 Date last updated by company: 05/17/2018
