Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 20:16 EDT
"Nutrient data for: CARAMEL PEANUT BUTTER ICE CREAM BARS, UPC: 011161042716"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"3.0 BARS = 134.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,520,388
"Protein",g,--,--,10.00,7.46
"Total lipid (fat)",g,--,--,36.01,26.87
"Carbohydrate, by difference",g,--,--,43.00,32.09
"Fiber, total dietary",g,--,--,2.9,2.2
"Sugars, total",g,--,--,34.00,25.37
"Sugars, added",g,--,--,26.0,19.4
Minerals
"Calcium, Ca",mg,--,--,180,134
"Iron, Fe",mg,--,--,0.50,0.37
"Potassium, K",mg,--,--,401,299
"Sodium, Na",mg,--,--,159,119
Vitamins
"Vitamin D",IU,--,--,0,0
Lipids
"Fatty acids, total saturated",g,--,--,20.998,15.670
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,35,26
Amino Acids
Other
Ingredients
"ICE CREAM {CREAM, MILK, BUTTERMILK, WHEY, SKIM MILK, SUGAR, PEANUT BUTTER (PEANUTS, PEANUT OIL, SALT, MONO AND DIGLYCERIDES), CORN SYRUP, CONTAINS 1% OR LESS OF MONO AND DIGLYCERIDES, CAROB BEAN GUM, CELLULOSE GUM, CARRAGEENAN, CARAMEL COLOR}. CARAMEL TOPPING (CORN SYRUP, HIGH FRUCTOSE CORN SYRUP, SUGAR, BUTTERMILK, SKIM MILK, BUTTER (CREAM, SALT), PECTIN, MONO AND DIGLYCERIDES, SALT, SODIUM BICARBONATE, SODIUM CITRATE, XANTHAN GUM). PEANUTS (PEANUTS, PEANUT OIL). CHOCOLATE FLAVORED COATING (SUGAR, COCONUT OIL, MILK, UNSWEETENED CHOCOLATE, COCOA BUTTER, SOY LECITHIN)." Date available: 05/21/2018 Date last updated by company: 05/21/2018
