Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 19:44 EDT
"Nutrient data for: DELUXE SPECIAL RECIPE BUNS, UPC: 024126017643"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"1 BUN = 80.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,200,250
"Protein",g,--,--,8.00,10.00
"Total lipid (fat)",g,--,--,2.50,3.12
"Carbohydrate, by difference",g,--,--,37.00,46.25
"Fiber, total dietary",g,--,--,1.0,1.2
"Sugars, total",g,--,--,4.00,5.00
"Sugars, added",g,--,--,4.0,5.0
Minerals
"Calcium, Ca",mg,--,--,176,220
"Iron, Fe",mg,--,--,2.20,2.75
"Potassium, K",mg,--,--,68,85
"Sodium, Na",mg,--,--,400,500
Vitamins
"Thiamin",mg,--,--,0.800,1.000
"Riboflavin",mg,--,--,0.300,0.375
"Niacin",mg,--,--,5.000,6.250
"Folic acid",µg,--,--,68,85
"Vitamin D",IU,--,--,0,0
Lipids
"Fatty acids, total saturated",g,--,--,0.496,0.620
"Fatty acids, total monounsaturated",g,--,--,0.000,0.000
"Fatty acids, total polyunsaturated",g,--,--,1.504,1.880
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,0,0
Amino Acids
Other
Ingredients
"UNBLEACHED ENRICHED WHEAT FLOUR [FLOUR, BARLEY MALT, NIACIN (VITAMIN B3), IRON, THIAMIN MONONITRATE (VITAMIN B1), RIBOFLAVIN (VITAMIN B2), FOLIC ACID (VITAMIN B9)], WATER, CORN SYRUP, YEAST, WHEAT GLUTEN, CONTAINS 2% OR LESS OF THE FOLLOWING: SOYBEAN OIL, SALT, DOUGH CONDITIONERS (MONO-AND DIGLYCERIDES, SODIUM STEAROYL LACTYLATE, ETHOXYLATED MONO- AND DIGLYCERIDES, ASCORBIC ACID), CALCIUM PROPIONATE (TO RETAIN FRESHNESS), YEAST NUTRIENTS (CALCIUM SULFATE, CALCIUM CARBONATE, MONOCALCIUM PHOSPHATE, AMMONIUM SULFATE), CORN MEAL, SORBIC ACID (TO RETAIN FRESHNESS), HYDROGENATED VEGETABLE OIL, SOY LECITHIN." Date available: 05/25/2018 Date last updated by company: 05/25/2018
