Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 19:47 EDT
"Nutrient data for: ULTIMATE MEAT PIZZA, UPC: 681131278218"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"0.083 PIZZA = 128.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,349,273
"Protein",g,--,--,15.00,11.72
"Total lipid (fat)",g,--,--,21.00,16.41
"Carbohydrate, by difference",g,--,--,27.00,21.09
"Fiber, total dietary",g,--,--,1.0,0.8
"Sugars, total",g,--,--,3.00,2.34
"Sugars, added",g,--,--,2.0,1.6
Minerals
"Calcium, Ca",mg,--,--,200,156
"Iron, Fe",mg,--,--,2.00,1.56
"Potassium, K",mg,--,--,170,133
"Sodium, Na",mg,--,--,810,633
Vitamins
"Vitamin D",IU,--,--,0,0
Lipids
"Fatty acids, total saturated",g,--,--,8.998,7.030
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,45,35
Amino Acids
Other
Ingredients
"CRUST (UNBLEACHED ENRICHEDWHEAT FLOUR [WHEAT FLOUR, NIACIN, REDUCED IRON, THIAMINE MONONITRATE, RIBOFLAVIN, FOLIC ACID], WATER, PALM OIL, YEAST, CONTAINS 2% OR LESS OF: SUGAR, SOYBEAN OIL, EXTRAVIRGIN OLIVE OIL, SALT, NATURAL FLAVOR), LOW MOISTURE WHOLE MILK MOZZARELLA CHEESE (PASTEURIZED MILK, CHEESE CULTURES, SALT, ENZYMES), SAUCE (TOMATO PUREE [WATER, TOMATO PASTE], SUGAR, CONTAINS 2% OR LESS OF: SPICES, SALT, SOYBEAN OIL, CITRIC ACID, XANTHAN GUM, DEHYDRATED ONION, GARLIC POWDER), COOKED ITALIAN SAUSAGE (PORK, SPICES, WATER, SALT, CORN SYRUP SOLIDS, DRIED GARLIC, PAPRIKA, PAPRIKA AND ANNATTO EXTRACT, SUGAR, LEMON JUICE POWDER [CORN SYRUP SOLIDS, LEMON JUICE SOLIDS, LEMON OIL], FLAVORING), PEPPERONI, BHA, BHT, AND CITRIC ACID ADDED TO HELP PROTECT FLAVOR (PORK, SALT, CONTAINS 2% OR LESS OF: BEEF, DEXTROSE, FLAVORINGS, LACTIC ACID STARTER CULTURE, OLEORESIN OF PAPRIKA, SODIUM NITRITE, SPICES, SODIUM ASCORBATE, BHA, BHT, CITRIC ACID), SLICED BEEF STEAK, WATER AND MODIFIED FOOD STARCH PRODUCT WITH NATURAL SMOKE FLAVOR ADDED (BEEF, WATER, DEXTROSE, SODIUM PHOSPHATE, MODIFIED CORNSTARCH, SALT, AUTOLYZED YEAST, HYDROLYZED CORN PROTEIN. COATEDWITH: DEXTROSE, SALT, SODIUM CITRATE, MODIFIED CORNSTARCH, SODIUM DIACETATE, NATURAL FLAVOR, SPICES, GARLIC POWDER, MUSTARD, ONIONPOWDER, PAPRIKA, GRILL FLAVOR, NATURAL SMOKE FLAVOR), COOKED SEASONED BEEF TOPPING, BHA, BHT, AND CITRIC ACID ADDED TO HELP PROTECT FLAVOR (BEEF, WATER, SALT, HYDROLYZED SOY PROTEIN, SPICES, DEXTROSE, SODIUM PHOSPHATE, DRIED ONION, DRIED GARLIC, DRIEDWORCESTERSHIRE SAUCE [DISTILLED VINEGAR, MOLASSES, CORN SYRUP, SALT, CARAMEL COLOR, GARLIC POWDER, SUGAR, SPICES, TAMARIND, NATURAL FLAVOR], BHA, BHT, CITRIC ACID), NO SMOKE PROVOLONE CHEESE (PASTEURIZED MILK, CHEESE CULTURES, SALT, ENZYMES), FULLY COOKED BEEF PATTY CRUMBLES (BEEF, WATER, TEXTURED VEGETABLE PROTEIN [SOY FLOUR, CARAMEL COLOR], SALT, SPICE, GRANULATED ONION, GRANULATED GARLIC), CONTAINS 2% OR LESS OF: FULLY COOKED BACON BITS SMOKE FLAVOR ADDED (PORK CURED WITH WATER, SALT, SMOKE FLAVORING, SODIUM PHOSPHATE, SODIUM ERYTHORBATE, SODIUM NITRITE. MAY CONTAIN SUGAR, BROWN SUGAR), GRATED PARMESAN CHEESE (PARMESAN CHEESE [PASTEURIZED PART-SKIM MILK, CHEESE CULTURES, SALT, ENZYMES], POWDERED CELLULOSE [ANTI-CAKING AGENT]), GRATED ROMANO CHEESE (ROMANO CHEESE [PASTEURIZED PART-SKIM COW'S MILK, CHEESE CULTURES, SALT, ENZYMES], POWDERED CELLULOSE [ANTI-CAKING AGENT), DEHYDRATED GARLIC, DRIED OREGANO, PARSLEY." Date available: 05/19/2018 Date last updated by company: 05/19/2018
