Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 18:05 EDT
"Nutrient data for: TORTA ALL' ALBICOCCA, UPC: 8004640070760"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"1 SLICE = 50.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,200,400
"Protein",g,--,--,3.00,6.00
"Total lipid (fat)",g,--,--,7.00,14.00
"Carbohydrate, by difference",g,--,--,30.00,60.00
"Fiber, total dietary",g,--,--,1.0,2.0
"Sugars, total",g,--,--,16.00,32.00
Minerals
"Calcium, Ca",mg,--,--,40,80
"Iron, Fe",mg,--,--,1.44,2.88
"Sodium, Na",mg,--,--,80,160
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,0.0,0.0
"Vitamin A, IU",IU,--,--,0,0
Lipids
"Fatty acids, total saturated",g,--,--,3.500,7.000
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,10,20
Amino Acids
Other
Ingredients
"WHEAT FLOUR, APRICOT FILLING 27,3% (GLUCOSE SYRUP-FRUCTOSE, APRICOTS 35%, SUGAR, GELLING AGENT: PECTIN; JUICE OF CONCENTRATED LEMON, PRESERVATIVE: POTASSIUM SORBATE; ACIDITY REGULATOR: CITRIC ACID; FLAVOURINGS), SUGAR, MARGARINE (VEGETABLE OILS AND FATS (SUNFLOWER AND PALM), WATER, EMULSIFIERS: MONO- AND DIGLYCERIDES OF FATTY ACIDS; SALT, FLAVOURINGS), EGGS, WATER, RICE STARCH, BUTTER, MILK POWDER, SALT, RAISING AGENT: DIPHOSPHATES, SODIUM CARBONATES, WHEAT STARCH; FLAVOURINGS." Date available: 07/14/2017 Date last updated by company: 07/14/2017
