Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 18:03 EDT
"Nutrient data for: WHOLE MILK CUSTARD YOGURT, UPC: 070470492223"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"1 CONTAINER = 150.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,170,113
"Protein",g,--,--,7.00,4.67
"Total lipid (fat)",g,--,--,5.00,3.33
"Carbohydrate, by difference",g,--,--,24.00,16.00
"Fiber, total dietary",g,--,--,0.0,0.0
"Sugars, total",g,--,--,19.00,12.67
Minerals
"Calcium, Ca",mg,--,--,200,133
"Iron, Fe",mg,--,--,0.00,0.00
"Sodium, Na",mg,--,--,94,63
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,0.0,0.0
"Vitamin A, IU",IU,--,--,100,67
Lipids
"Fatty acids, total saturated",g,--,--,3.000,2.000
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,20,13
Amino Acids
Other
Ingredients
"PASTEURIZED GRADE A MILK, SUGAR, MODIFIED CORN STARCH, KOSHER GELATIN, YOGURT CULTURES (L. BULGARICUS, S. THERMOPHILUS, L. ACIDOPHILUS), NATURAL FLAVOR, VEGETABLE JUICE AND BETA CAROTENE (FOR COLOR)." Date available: 08/21/2017 Date last updated by company: 08/21/2017
