Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 20:15 EDT
"Nutrient data for: CUPCAKE BATTER PROTEIN & FIBER BARS, UPC: 753656712901"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"1 BAR = 40.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,150,375
"Protein",g,--,--,10.00,25.00
"Total lipid (fat)",g,--,--,5.00,12.50
"Carbohydrate, by difference",g,--,--,20.00,50.00
"Fiber, total dietary",g,--,--,5.0,12.5
"Sugars, total",g,--,--,5.00,12.50
Minerals
"Calcium, Ca",mg,--,--,60,150
"Iron, Fe",mg,--,--,1.08,2.70
"Magnesium, Mg",mg,--,--,60,150
"Sodium, Na",mg,--,--,200,500
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,6.0,15.0
"Thiamin",mg,--,--,0.000,0.000
"Riboflavin",mg,--,--,0.255,0.637
"Niacin",mg,--,--,2.000,5.000
"Vitamin B-6",mg,--,--,0.200,0.500
"Folate, total",µg,--,--,40,100
"Vitamin B-12",µg,--,--,0.90,2.25
"Vitamin A, IU",IU,--,--,500,1250
Lipids
"Fatty acids, total saturated",g,--,--,2.000,5.000
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,0,0
Amino Acids
Other
Ingredients
"PROTEIN BLEND (SOY PROTEIN ISOLATE, WHEY PROTEIN ISOLATE, CALCIUM CASEINATE), CHICORY FIBER, YOGURT COATING [SUGAR, PALM KERNEL OIL, NONFAT DRY MILK, YOGURT POWDER (CULTURED WHEY PROTEIN CONCENTRATE, CULTURED SKIM MILK), SOY LECITHIN, SALT], BROWN RICE SYRUP, GLYCERIN, SUNFLOWER OIL, ALMONDS, NATURAL FLAVORS, SEA SALT, SUNFLOWER LECITHIN, VITAMIN AND MINERAL BLEND [MAGNESIUM OXIDE, DICALCIUM PHOSPHATE, ASCORBIC ACID (VITAMIN C), NIACINAMIDE, PYRIDOXINE HYDROCHLORIDE (VITAMIN B6), RIBOFLAVIN (VITAMIN B2), THIAMIN MONONITRATE (VITAMIN B1), VITAMIN A (AS PALMITATE), FOLIC ACID, CYANOCOBALAMIN (VITAMIN B12)], VANILLA BEANS." Date available: 05/29/2018 Date last updated by company: 05/29/2018
