Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 20:51 EDT
"Nutrient data for: GLUTEN FREE OATMEAL, UPC: 036800437043"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"1 cup = 45.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,170,378
"Protein",g,--,--,5.00,11.11
"Total lipid (fat)",g,--,--,3.00,6.67
"Carbohydrate, by difference",g,--,--,31.00,68.89
"Fiber, total dietary",g,--,--,5.0,11.1
"Sugars, total",g,--,--,0.00,0.00
Minerals
"Calcium, Ca",mg,--,--,29,64
"Iron, Fe",mg,--,--,1.00,2.22
"Potassium, K",mg,--,--,157,349
"Sodium, Na",mg,--,--,0,0
Vitamins
"Vitamin D",IU,--,--,0,0
Lipids
"Fatty acids, total saturated",g,--,--,0.500,1.110
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,0,0
Amino Acids
Other
Ingredients
"WHOLE GRAIN ROLLED OATS." Date available: 06/08/2018 Date last updated by company: 06/08/2018
