Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 17:51 EDT
"Nutrient data for: REAL ICE CREAM, UPC: 041130612879"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"0.667 cup = 87.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,200,230
"Protein",g,--,--,4.00,4.60
"Total lipid (fat)",g,--,--,10.00,11.49
"Carbohydrate, by difference",g,--,--,26.00,29.89
"Fiber, total dietary",g,--,--,1.0,1.1
"Sugars, total",g,--,--,18.00,20.69
"Sugars, added",g,--,--,14.0,16.1
Minerals
"Calcium, Ca",mg,--,--,100,115
"Iron, Fe",mg,--,--,1.00,1.15
"Potassium, K",mg,--,--,230,264
"Sodium, Na",mg,--,--,90,103
Vitamins
Lipids
"Fatty acids, total saturated",g,--,--,5.003,5.750
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,30,34
Amino Acids
Other
Ingredients
"MILKFAT AND NONFAT MILK, SWEET CREAM BUTTERMILK, MARSHMALLOW SWIRL (CORN SYRUP, SUGAR, WATER, GUM ARABIC), HIGH FRUCTOSE CORN SYRUP, SUGAR, ALMONDS (ALMONDS, COTTONSEED OIL, SALT), CORN SYRUP, WHEY, COCOA (PROCESSED WITH ALKALI), MONO AND DIGLYCERIDES, GUAR GUM, CALCIUM SULFATE, CAROB BEAN GUM, CARRAGEENAN." Date available: 03/04/2018 Date last updated by company: 03/04/2018
