Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 18:01 EDT
"Nutrient data for: TYSON, CHICKEN BREAST FILLETS, MULTIGRAIN, UPC: 023700043030"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"1 PIECE = 111.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,220,198
"Protein",g,--,--,17.01,15.32
"Total lipid (fat)",g,--,--,10.00,9.01
"Carbohydrate, by difference",g,--,--,15.00,13.51
"Fiber, total dietary",g,--,--,1.0,0.9
"Sugars, total",g,--,--,0.00,0.00
Minerals
"Calcium, Ca",mg,--,--,0,0
"Iron, Fe",mg,--,--,0.36,0.32
"Sodium, Na",mg,--,--,470,423
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,0.0,0.0
"Vitamin A, IU",IU,--,--,0,0
Lipids
"Fatty acids, total saturated",g,--,--,1.998,1.800
"Fatty acids, total monounsaturated",g,--,--,2.997,2.700
"Fatty acids, total polyunsaturated",g,--,--,4.495,4.050
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,46,41
Amino Acids
Other
Ingredients
"BONELESS. SKINLESS CHICKEN BREAST WITH RIB MEAT, WATER, WHEAT FLOUR, WHOLE GRAIN FLOUR (AMARNATH, QUINOA, MILLET, SORGHUM, TEFF), NATIVE RICE STARCH, QUINOA, AND LESS THAN 2% OF THE FOLLOWING: CHICKEN STOCK, EXTRACTIVES OF PAPRIKA, BAKING SODA, WHEAT GLUTEN, WHOLE AMARANTH. BREADING SET IN VEGETABLE OIL." Date available: 03/11/2018 Date last updated by company: 03/11/2018
