Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 17:50 EDT
"Nutrient data for: LARABAR TRUFFLES CHOC MINT, UNPREPARED, GTIN: 00021908104812"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"4.0 bites (30g) = 30.0g",1Value per 100 g,
Proximates
"Protein",g,--,--,3.00,10.00
"Total lipid (fat)",g,--,--,9.00,30.00
"Carbohydrate, by difference",g,--,--,15.00,50.00
"Fiber, total dietary",g,--,--,4.0,13.3
"Sugars, total",g,--,--,10.00,33.33
Minerals
"Calcium, Ca",mg,--,--,40,133
"Iron, Fe",mg,--,--,1.70,5.67
"Potassium, K",mg,--,--,210,700
"Sodium, Na",mg,--,--,30,100
Vitamins
"Vitamin D",IU,--,--,0,0
Lipids
"Fatty acids, total saturated",g,--,--,2.499,8.330
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,0,0
Amino Acids
Other
Ingredients
"ALMONDS, SEMISWEET CHOCOLATE* (UNSWEETENED CHOCOLATE, SUGAR, COCOA BUTTER, VANILLA EXTRACT), DATES, COCOA POWDER*, COCONUT FLOUR, CAROB POWDER, SEA SALT, PEPPERMINT OIL." Date available: 05/10/2018 Date last updated by company: 05/10/2018
