Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 18:12 EDT
"Nutrient data for: CRISPY CRUST CHEESE PIZZA, UPC: 015400872850"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"1 PIZZA = 147.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,360,245
"Protein",g,--,--,12.99,8.84
"Total lipid (fat)",g,--,--,12.99,8.84
"Carbohydrate, by difference",g,--,--,49.00,33.33
"Fiber, total dietary",g,--,--,2.1,1.4
"Sugars, total",g,--,--,4.00,2.72
Minerals
"Calcium, Ca",mg,--,--,250,170
"Iron, Fe",mg,--,--,2.70,1.84
"Sodium, Na",mg,--,--,490,333
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,4.9,3.3
"Vitamin A, IU",IU,--,--,300,204
Lipids
"Fatty acids, total saturated",g,--,--,4.498,3.060
"Fatty acids, total monounsaturated",g,--,--,2.999,2.040
"Fatty acids, total polyunsaturated",g,--,--,4.498,3.060
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,15,10
Amino Acids
Other
Ingredients
"CRUST: ENRICHED FLOUR (WHEAT FLOUR, MALTED BARLEY FLOUR, NIACIN, FERROUS SULFATE, THIAMINE MONONITRATE, RIBOFLAVIN, FOLIC ACID), WATER, SOYBEAN OIL, SUGAR, YEAST, SALT, BAKING POWDER (CORNSTARCH, SODIUM BICARBONATE, SODIUM ALUMINUM SULFATE, MONOCALCIUM PHOSPHATE), DEGERMINATED YELLOW CORNMEAL, SOY FLOUR. SAUCE: WATER, TOMATO PASTE (TOMATOES), SEASONING BLEND (MODIFIED CORN STARCH, SALT, DEHYDRATED ONION, DEHYDRATED GARLIC, SUGAR, SPICE, SOYBEAN OIL, CONTAINS LESS THAN 2% GUAR GUM, PARMESAN CHEESE [CULTURED MILK, SALT, ENZYMES], XANTHAN GUM, PAPRIKA, CITRIC ACID, BEET POWDER [COLOR], SOY FLOUR), SUGAR, MODIFIED FOOD STARCH. MOZZARELLA CHEESE BLEND: LOW MOISTURE PART-SKIM MOZARELLA CHEESE (PASTEURIZED MILK, CULTURES, SALT, ENZYMES), MOZARELLA CHEESE SUBSTITUTE (WATER, CORN OIL, NONFAT DRY MILK, MODIFIED FOOD STARCH, POTASSIUM CHLORIDE, SODIUM CITRATE, SODIUM ALUMINUM PHOSPHATE, SODIUM TRIPOLYPHOSPHATE, TRICALCIUM PHOSPHATE, MAGNESIUM OXIDE, FERRIC ORTHOPHOSPHATE, VITAMIN A PALMITATE, NIACINAMIDE, ZINC OXIDE, CYANOCOBALAMIN, PYRDOXINE HYDROCHLORIDE [VITAMIN B6])." Date available: 10/13/2017 Date last updated by company: 10/13/2017
