Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 18:00 EDT
"Nutrient data for: TABLE WATER CRACKERS, UPC: 059290573060"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"4.0 CRACKERS = 14.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,60,429
"Protein",g,--,--,1.00,7.14
"Total lipid (fat)",g,--,--,1.00,7.14
"Carbohydrate, by difference",g,--,--,10.00,71.43
"Fiber, total dietary",g,--,--,1.0,7.1
"Sugars, total",g,--,--,0.00,0.00
Minerals
"Calcium, Ca",mg,--,--,0,0
"Iron, Fe",mg,--,--,0.00,0.00
"Sodium, Na",mg,--,--,80,571
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,0.0,0.0
"Vitamin A, IU",IU,--,--,0,0
Lipids
"Fatty acids, total saturated",g,--,--,0.000,0.000
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,0,0
Amino Acids
Other
Ingredients
"WHEAT FLOUR, VEGETABLE OIL (PALM), SALT." Date available: 03/11/2018 Date last updated by company: 03/11/2018
