Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 20:15 EDT
"Nutrient data for: GRANOLA, UPC: 884912294067"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"2.0 cup = 63.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,270,429
"Protein",g,--,--,5.00,7.94
"Total lipid (fat)",g,--,--,9.00,14.29
"Carbohydrate, by difference",g,--,--,45.00,71.43
"Fiber, total dietary",g,--,--,4.0,6.3
"Sugars, total",g,--,--,15.00,23.81
Minerals
"Calcium, Ca",mg,--,--,20,32
"Iron, Fe",mg,--,--,1.44,2.29
"Potassium, K",mg,--,--,130,206
"Sodium, Na",mg,--,--,75,119
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,0.0,0.0
"Vitamin A, IU",IU,--,--,0,0
Lipids
"Fatty acids, total saturated",g,--,--,1.002,1.590
"Fatty acids, total monounsaturated",g,--,--,5.002,7.940
"Fatty acids, total polyunsaturated",g,--,--,2.501,3.970
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,0,0
Amino Acids
Other
Ingredients
"WHOLE GRAIN ROLLED OATS, CANE SUGAR, CANOLA OIL, RICE FLOUR, CORNSTARCH, ALMONDS, HONEY, SALT, NATURAL FLAVOR, BARLEY MALT EXTRACT, CARDAMOM SEED, FENNEL SEED, FENUGREEK SEED, NUTMEG." Date available: 05/25/2018 Date last updated by company: 05/25/2018
