Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 20:13 EDT
"Nutrient data for: SIMILAC EXPERT CARE ALIMENTUM READY TO FEED 1QT (32 FL OZ) BOTTLE, PREPARED, GTIN: 00070074575131"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"0.0  = 148.0g",1Value per 100 g,
Proximates
"Water",g,--,--,132.99,89.86
"Protein",g,--,--,2.75,1.86
"Total lipid (fat)",g,--,--,5.54,3.74
"Carbohydrate, by difference",g,--,--,10.20,6.89
Minerals
"Iron, Fe",mg,--,--,1.81,1.22
"Magnesium, Mg",mg,--,--,7,5
"Phosphorus, P",mg,--,--,75,51
"Zinc, Zn",mg,--,--,0.75,0.51
"Copper, Cu",mg,--,--,0.075,0.051
"Manganese, Mn",mg,--,--,0.000,0.000
"Selenium, Se",µg,--,--,1.5,1.0
"Iodine,I",IU,--,--,15,10
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,9.0,6.1
"Thiamin",mg,--,--,0.000,0.000
"Riboflavin",mg,--,--,0.090,0.061
"Niacin",mg,--,--,1.350,0.912
"Pantothenic acid",mg,--,--,0.750,0.507
"Vitamin B-6",mg,--,--,0.061,0.041
"Folic acid",µg,--,--,15,10
"Choline, total",mg,--,--,11.8,8.0
"Vitamin B-12",µg,--,--,0.44,0.30
"Biotin",IU,--,--,4.4,3.0
"Vitamin A, IU",IU,--,--,300,203
"Vitamin D",IU,--,--,44,30
"Vitamin K (phylloquinone)",µg,--,--,14.9,10.1
Lipids
Amino Acids
Other
Ingredients
"Water (87%), Sugar (4%), Casein Hydrolysate [Derived from Milk] (2%), Modified Tapioca Starch (2%), Safflower Oil (1%), Medium Chain Triglycerides (1%), Soy Oil (1%), Less than 0.5% of:, C. Cohnii Oil, M. Alpina Oil, Calcium Phosphate, Carrageenan, Calcium Citrate, Potassium Phosphate, Ascorbic Acid, Magnesium Chloride, Potassium Citrate, Salt, Calcium Hydroxide, L-Cystine Dihydrochloride, Potassium Chloride, Potassium Hydroxide, L-Tyrosine, L-Tryptophan, Choline Chloride, Ferrous Sulfate, Taurine, m-Inositol, dl-Alpha-Tocopheryl Acetate, Zinc Sulfate, L-Carnitine, Niacinamide, Calcium Pantothenate, Riboflavin, Vitamin A Palmitate, Copper Sulfate, Thiamine Hydrochloride, Pyridoxine Hydrochloride, Folic Acid, Potassium Iodide, Phylloquinone, Biotin, Sodium Selenate, Vitamin D3, Vitamin B12" Date available: 06/12/2018 Date last updated by company: 06/12/2018
