Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 19:30 EDT
"Nutrient data for: ORGANIC PROTEIN + GREENS SHAKE, UPC: 658010122382"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"1 SCOOP = 30.5g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,120,393
"Protein",g,--,--,20.00,65.57
"Total lipid (fat)",g,--,--,2.00,6.56
"Carbohydrate, by difference",g,--,--,4.00,13.11
"Fiber, total dietary",g,--,--,3.0,9.8
"Fiber, soluble",g,--,--,0.9,3.0
"Fiber, insoluble",g,--,--,2.1,7.0
"Sugars, total",g,--,--,1.00,3.28
Minerals
"Calcium, Ca",mg,--,--,60,197
"Iron, Fe",mg,--,--,4.00,13.11
"Magnesium, Mg",mg,--,--,40,131
"Phosphorus, P",mg,--,--,200,656
"Potassium, K",mg,--,--,120,393
"Sodium, Na",mg,--,--,150,492
"Zinc, Zn",mg,--,--,3.00,9.84
"Manganese, Mn",mg,--,--,1.525,5.000
"Selenium, Se",µg,--,--,25.0,82.0
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,2.4,7.9
"Folate, total",µg,--,--,8,26
"Biotin",IU,--,--,6.1,20.0
"Vitamin K (phylloquinone)",µg,--,--,32.0,104.9
Lipids
"Fatty acids, total saturated",g,--,--,0.000,0.000
"Fatty acids, total polyunsaturated",g,--,--,0.500,1.640
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,0,0
Amino Acids
"Tryptophan",g,--,--,0.777,2.548
"Threonine",g,--,--,0.733,2.403
"Isoleucine",g,--,--,0.970,3.180
"Leucine",g,--,--,1.660,5.443
"Lysine",g,--,--,1.500,4.918
"Methionine",g,--,--,0.223,0.731
"Cystine",g,--,--,0.199,0.652
"Phenylalanine",g,--,--,1.080,3.541
"Tyrosine",g,--,--,0.780,2.557
"Valine",g,--,--,1.020,3.344
"Arginine",g,--,--,1.630,5.344
"Histidine",g,--,--,0.460,1.508
"Alanine",g,--,--,0.848,2.780
"Aspartic acid",g,--,--,2.260,7.410
"Glutamic acid",g,--,--,3.200,10.492
"Glycine",g,--,--,0.796,2.610
"Proline",g,--,--,0.881,2.889
"Serine",g,--,--,0.983,3.223
Other
Ingredients
"ORGANIC PROTEIN & GREENS BLEND: ORGANIC PEA PROTEIN, ORGANIC SPINACH (LEAF), ORGANIC SPROUTED BROWN RICE PROTEIN, ORGANIC CHIA PROTEIN, ORGANIC ALFALFA GRASS JUICE, ORGANIC BROCCOLI (STALK & FLOWER), ORGANIC NAVY BEAN (SPROUT), ORGANIC LENTIL BEAN (SPROUT), ORGANIC GARBANZO BEAN (SPROUT), ORGANIC CARROT (ROOT), ORGANIC BEET (ROOT), ORGANIC KALE (LEAF), ORGANIC FLAVOR BLEND: ORGANIC CACAO, ORGANIC CHOCOLATE FLAVOR, ORGANIC TAPIOCA FIBER, ORGANIC STEVIA EXTRACT (LEAF), PROBIOTIC & ENZYME BLEND: LIPASE, PROTEASE, ASPERGILLOPEPSIN, BETA-GLUCANASE, CELLULASE, BROMELAIN, PHYTASE, LACTASE, PAPAIN, PEPTIDASE, PECTINASE, HEMICELLULASE, XYLANASE, [LACTOBACILLUS PLANTARUM, LACTOBACILLUS BULGARICUS] (1.5 BILLION CFU)" Date available: 05/10/2018 Date last updated by company: 05/10/2018
