Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 18:20 EDT
"Nutrient data for: HASH BROWNS, UPC: 029700008086"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"85.0 G/3.0 OZ PREPARED) | DRY, ( = 19.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,70,368
"Protein",g,--,--,1.00,5.26
"Total lipid (fat)",g,--,--,0.50,2.63
"Carbohydrate, by difference",g,--,--,16.00,84.21
"Fiber, total dietary",g,--,--,1.0,5.3
"Sugars, total",g,--,--,0.00,0.00
Minerals
"Calcium, Ca",mg,--,--,20,105
"Iron, Fe",mg,--,--,0.36,1.89
"Sodium, Na",mg,--,--,150,789
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,6.0,31.6
"Vitamin A, IU",IU,--,--,0,0
Lipids
"Fatty acids, total saturated",g,--,--,0.000,0.000
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,0,0
Amino Acids
Other
Ingredients
"IDAHO POTATOES, VEGETABLE OIL (CONTAINS ONE OR MORE OF THE FOLLOWING: CANOLA, SOYBEAN, COTTONSEED, SUNFLOWER), SALT, DEXTROSE, ONION POWDER, MONOGLYCERIDES, CALCIUM STEAROYL LACTYLATE, SODIUM ACID PYROPHOSPHATE (PRESERVES FRESHNESS), SODIUM BISULFITE (PRESERVES FRESHNESS)." Date available: 02/06/2018 Date last updated by company: 02/06/2018
