Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 19:49 EDT
"Nutrient data for: FRUIT & VEGETABLE JUICE SMOOTHIE, UPC: 762357463333"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"1 BOTTLE = 325.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,211,65
"Protein",g,--,--,13.00,4.00
"Total lipid (fat)",g,--,--,2.99,0.92
"Carbohydrate, by difference",g,--,--,32.99,10.15
"Fiber, total dietary",g,--,--,5.8,1.8
"Sugars, total",g,--,--,27.01,8.31
Minerals
"Calcium, Ca",mg,--,--,159,49
"Iron, Fe",mg,--,--,2.99,0.92
"Magnesium, Mg",mg,--,--,101,31
"Phosphorus, P",mg,--,--,263,81
"Potassium, K",mg,--,--,627,193
"Sodium, Na",mg,--,--,55,17
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,7.2,2.2
"Thiamin",mg,--,--,0.000,0.000
"Riboflavin",mg,--,--,0.201,0.062
"Vitamin B-6",mg,--,--,0.201,0.062
"Vitamin D",IU,--,--,0,0
Lipids
"Fatty acids, total saturated",g,--,--,2.015,0.620
"Fatty acids, total monounsaturated",g,--,--,0.000,0.000
"Fatty acids, total polyunsaturated",g,--,--,0.487,0.150
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,0,0
Amino Acids
Other
Ingredients
"*COCONUTMILK (FILTERED WATER, *COCONUT PUREE), *ORANGE JUICE, *APPLE JUICE, *BANANA PUREE, *PINEAPPLE JUICE, *PLANT-BASED PROTEIN BLEND (*PEA, *PUMPKIN, *CHIA, *BROWN RICE), *LEMON JUICE, *SPINACH, *KALE, *ACEROLA CHERRY PUREE, *ACACIA FIBER, *DATES, *OAT BRAN, *CINNAMON EXTRACT, *QUILLAIA EXTRACT, BACILLUS COAGULANS GBI-30 6086." Date available: 05/19/2018 Date last updated by company: 05/19/2018
