Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 18:07 EDT
"Nutrient data for: FRUIT FLAVOR SNACKS, UPC: 011110901712"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"1 POUCH = 23.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,70,304
"Protein",g,--,--,0.00,0.00
"Total lipid (fat)",g,--,--,0.00,0.00
"Carbohydrate, by difference",g,--,--,18.00,78.26
"Fiber, total dietary",g,--,--,0.0,0.0
"Sugars, total",g,--,--,11.00,47.83
Minerals
"Calcium, Ca",mg,--,--,0,0
"Iron, Fe",mg,--,--,0.00,0.00
"Sodium, Na",mg,--,--,30,130
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,60.0,260.9
"Vitamin A, IU",IU,--,--,0,0
Lipids
"Fatty acids, total saturated",g,--,--,0.000,0.000
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,0,0
Amino Acids
Other
Ingredients
"ORGANIC TAPIOCA SYRUP, ORGANIC CANE SUGAR, ORGANIC TAPIOCA MALTODEXTRIN, ORGANIC APPLE JUICE CONCENTRATE, PECTIN, CITRIC ACID, SODIUM CITRATE, ASCORBIC ACID (VITAMIN C), ORGANIC SUNFLOWER OIL, NATURAL FLAVORS, BLACK CARROT JUICE (COLOR), ORGANIC CARNAUBA WAX." Date available: 10/27/2017 Date last updated by company: 10/27/2017
