Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 20:15 EDT
"Nutrient data for: MILD CRAVE RESTAURANT STYLE SALSA & TORTILLA CHIPS, UPC: 854135008024"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"1 PACKAGE = 113.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,180,159
"Protein",g,--,--,2.99,2.65
"Total lipid (fat)",g,--,--,8.99,7.96
"Carbohydrate, by difference",g,--,--,21.00,18.58
"Fiber, total dietary",g,--,--,3.1,2.7
"Sugars, total",g,--,--,4.00,3.54
"Sugars, added",g,--,--,1.0,0.9
Minerals
"Calcium, Ca",mg,--,--,69,61
"Iron, Fe",mg,--,--,2.00,1.77
"Sodium, Na",mg,--,--,550,487
Vitamins
"Vitamin D",IU,--,--,0,0
Lipids
"Fatty acids, total saturated",g,--,--,0.497,0.440
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,0,0
Amino Acids
Other
Ingredients
"SALSA: TOMATO (TOMATO, TOMATO JUICE, CITRIC ACID, CALCIUM CHLORIDE), ONION, ANAHEIM CHILI PEPPER, CILANTRO, JALAPENO CHILI PEPPER, SALT, SUGAR, WATER, DEHYDRATED GARLIC, LIME JUICE CONCENTRATE, DISTILLED VINEGAR, SOYBEAN OIL, SODIUM BENZOATE (MAINTAINS FRESHNESS), XANTHAN GUM. TORTILLA CHIPS: CORN FLOUR, SUNFLOWER OIL, SAFFLOWER AND/OR CANOLA OIL, SALT." Date available: 05/22/2018 Date last updated by company: 05/22/2018
