Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 17:54 EDT
"Nutrient data for: 100% PURE FLORIDA PASTEURIZED ORANGE JUICE FROM CONCENTRATE, UPC: 011150040976"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"8.0 OZA = 240.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,110,46
"Protein",g,--,--,1.99,0.83
"Total lipid (fat)",g,--,--,0.00,0.00
"Carbohydrate, by difference",g,--,--,27.00,11.25
"Fiber, total dietary",g,--,--,1.0,0.4
"Sugars, total",g,--,--,21.00,8.75
Minerals
"Calcium, Ca",mg,--,--,19,8
"Iron, Fe",mg,--,--,0.00,0.00
"Potassium, K",mg,--,--,480,200
"Sodium, Na",mg,--,--,0,0
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,96.0,40.0
"Folate, total",µg,--,--,120,50
"Vitamin A, IU",IU,--,--,300,125
Lipids
"Fatty acids, total saturated",g,--,--,0.000,0.000
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,0,0
Amino Acids
Other
Ingredients
"PASTEURIZED ORANGE JUICE FROM CONCENTRATE." Date available: 01/31/2018 Date last updated by company: 01/31/2018
