Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 20:20 EDT
"Nutrient data for: SWEET ROLLS, UPC: 025600086056"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"1 ROLL = 68.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,210,309
"Protein",g,--,--,4.00,5.88
"Total lipid (fat)",g,--,--,3.50,5.15
"Carbohydrate, by difference",g,--,--,41.00,60.29
"Fiber, total dietary",g,--,--,2.0,2.9
"Sugars, total",g,--,--,20.00,29.41
"Sugars, added",g,--,--,20.0,29.4
Minerals
"Calcium, Ca",mg,--,--,70,103
"Iron, Fe",mg,--,--,0.80,1.18
"Potassium, K",mg,--,--,0,0
"Sodium, Na",mg,--,--,150,221
Vitamins
"Vitamin D",IU,--,--,0,0
Lipids
"Fatty acids, total saturated",g,--,--,1.999,2.940
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,0,0
Amino Acids
Other
Ingredients
"UNBLEACHED ENRICHED FLOUR (WHEAT FLOUR, MALTED BARLEY FLOUR, NIACIN, REDUCED IRON, THIAMIN MONONITRATE, RIBOFLAVIN, FOLIC ACID), SUGAR, WATER, WHEY (MILK), VEGETABLE OIL (PALM OIL AND SOYBEAN OIL), YEAST, HIGH FRUCTOSE CORN SYRUP, NONFAT MILK, CONTAINS 2% OR LESS OF EACH OF THE FOLLOWING: GLYCERINE, CORN SYRUP, SALT, PEACH PUREE CONCENTRATE, MODIFIED CORN STARCH, WHEAT GLUTEN, CALCIUM CARBONATE, SOY FLOUR, DEXTROSE, MONOGLYCERIDES, CELLULOSE GUM, GELLAN GUM, AGAR, BLEACHED WHEAT FLOUR, CORN STARCH, POLYSORBATE 80, NATURAL AND ARTIFICIAL FLAVORS, SODIUM STEAROYL LACTYLATE, SOY LECITHIN, COLORED WITH EXTRACTIVES OF TURMERIC AND ANNATTO SEED, CELLULOSE GEL, CITRIC ACID, SODIUM CITRATE, ENZYMES, WHEAT FLOUR, EGG YOLKS, EGGS, BAKING SODA, PRESERVED WITH SODIUM BENZOATE, POTASSIUM SORBATE AND CALCIUM PROPIONATE." Date available: 06/07/2018 Date last updated by company: 06/07/2018
