Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 17:51 EDT
"Nutrient data for: RAISIN BREAD, UPC: 078742132877"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"1 SLICE = 39.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,110,282
"Protein",g,--,--,3.00,7.69
"Total lipid (fat)",g,--,--,1.50,3.85
"Carbohydrate, by difference",g,--,--,21.00,53.85
"Fiber, total dietary",g,--,--,1.0,2.6
"Sugars, total",g,--,--,8.00,20.51
Minerals
"Calcium, Ca",mg,--,--,40,103
"Iron, Fe",mg,--,--,1.08,2.77
"Sodium, Na",mg,--,--,135,346
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,3.6,9.2
"Vitamin A, IU",IU,--,--,0,0
Lipids
"Fatty acids, total saturated",g,--,--,0.000,0.000
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,0,0
Amino Acids
Other
Ingredients
"ENRICHED WHEAT FLOUR (WHEAT FLOUR, NIACIN, REDUCED IRON, THIAMINE MONONITRATE, RIBOFLAVIN, FOLIC ACID), WATER, RAISINS, SUGAR, WHEAT GLUTEN, SOYBEAN OIL, CONTAINS 2% OR LESS OF THE FOLLOWING: YEAST, SALT, MONOGLYCERIDES, CALCIUM SULFATE, DATEM, CALCIUM PROPIONATE (PRESERVATIVE), SODIUM STEAROYL LACTYLATE, AMMONIUM SULFATE, RICE FLOUR, FOOD STARCH-MODIFIED, ASCORBIC ACID, NONFAT DRY MILK, ENZYMES." Date available: 03/11/2018 Date last updated by company: 03/11/2018
