Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 22:35 EDT
"Nutrient data for: KETO FEAST, UPC: 816401021199"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"1 PACKET = 48.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,270,562
"Protein",g,--,--,17.00,35.42
"Total lipid (fat)",g,--,--,20.00,41.67
"Carbohydrate, by difference",g,--,--,5.00,10.42
"Fiber, total dietary",g,--,--,2.0,4.2
"Sugars, total",g,--,--,1.00,2.08
Minerals
"Calcium, Ca",mg,--,--,70,146
"Iron, Fe",mg,--,--,1.98,4.12
"Magnesium, Mg",mg,--,--,20,42
"Potassium, K",mg,--,--,370,771
"Sodium, Na",mg,--,--,150,312
"Zinc, Zn",mg,--,--,2.25,4.69
"Manganese, Mn",mg,--,--,0.480,1.000
"Selenium, Se",µg,--,--,10.6,22.0
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,9.0,18.8
"Thiamin",mg,--,--,0.480,1.000
"Riboflavin",mg,--,--,0.340,0.708
"Niacin",mg,--,--,4.000,8.333
"Pantothenic acid",mg,--,--,2.000,4.167
"Vitamin B-6",mg,--,--,0.400,0.833
"Folate, total",µg,--,--,80,167
"Vitamin B-12",µg,--,--,6.00,12.50
"Vitamin A, IU",IU,--,--,750,1562
"Vitamin D",IU,--,--,400,833
"Vitamin K (phylloquinone)",µg,--,--,12.0,25.0
Lipids
"Fatty acids, total saturated",g,--,--,6.998,14.580
"Fatty acids, total monounsaturated",g,--,--,8.002,16.670
"Fatty acids, total polyunsaturated",g,--,--,5.002,10.420
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,160,333
Amino Acids
Other
Ingredients
"KETOFEAST BLEND: ORGANIC CHICKEN BONE BROTH OIL, CHICKEN BONE BROTH PROTEIN CONCENTRATE, ORGANIC CHICKEN PROTEIN CONCENTRATE, ORGANIC EGG YOLK, ORGANIC CHIA SEED PROTEIN, MEDIUM CHAIN TRIGLYCERIDES (COCONUT), COCOA, ORGANIC TIGER NUT, COCONUT MILK, NATURAL FLAVOR BLEND: NATURAL CHOCOLATE FLAVOR, NATURAL MAPLE FLAVOR, ROSEMARY EXTRACT, STEVIA EXTRACT (LEAF), MONK FRUIT EXTRACT, ORGANIC KETOFEAST BOTANICAL BLEND: ASHWAGANDHA EXTRACT (ROOT), COFFEE CHERRY EXTRACT, ALFALFA GRASS JUICE, OAT GRASS JUICE, FERMENTED GINGER (RHIZOME), FERMENTED BLACK PEPPER (FRUIT), FERMENTED LONG PEPPER (FRUIT), APPLE CIDER VINEGAR, FERMENTED REISHI MUSHROOM (MYCELIUM), PROBIOTIC AND ENZYME BLEND: BACILLUS COAGULANS 1 BILLION CFU, CELLULASE COMPLEX, BETA-GLUCANASE, AMYLASE, XYLANASE, PROTEASE COMPLEX, GLUCOAMYLASE, PHYTASE, PECTINASE, LIPASE COMPLEX, LACTASE, ALPHA-GALACTOSIDASE, HEMICELLULASE, INVERTASE" Date available: 06/01/2018 Date last updated by company: 06/01/2018
