Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 18:16 EDT
"Nutrient data for: COCO LIBRE, ORGANIC COCONUT WATER, UPC: 812161010480"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"1 CARTON = 330.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,59,18
"Protein",g,--,--,0.00,0.00
"Total lipid (fat)",g,--,--,0.00,0.00
"Carbohydrate, by difference",g,--,--,13.99,4.24
"Sugars, total",g,--,--,13.00,3.94
Minerals
"Calcium, Ca",mg,--,--,50,15
"Magnesium, Mg",mg,--,--,40,12
"Phosphorus, P",mg,--,--,30,9
"Potassium, K",mg,--,--,700,212
"Sodium, Na",mg,--,--,79,24
Vitamins
Lipids
"Fatty acids, total saturated",g,--,--,0.000,0.000
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,0,0
Amino Acids
Other
Ingredients
"100% ORGANIC COCONUT WATER FROM CONCENTRATE AND NATURAL FLAVORS." Date available: 07/14/2017 Date last updated by company: 07/14/2017
