Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 20:15 EDT
"Nutrient data for: CRANBERRY ALMOND OATMEAL, UPC: 883712000229"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"1 cup = 64.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,250,391
"Protein",g,--,--,4.00,6.25
"Total lipid (fat)",g,--,--,8.00,12.50
"Carbohydrate, by difference",g,--,--,43.00,67.19
"Fiber, total dietary",g,--,--,5.0,7.8
"Sugars, total",g,--,--,8.00,12.50
Minerals
"Calcium, Ca",mg,--,--,20,31
"Iron, Fe",mg,--,--,0.36,0.56
"Sodium, Na",mg,--,--,106,166
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,0.0,0.0
"Vitamin A, IU",IU,--,--,0,0
Lipids
"Fatty acids, total saturated",g,--,--,0.499,0.780
"Cholesterol",mg,--,--,0,0
Amino Acids
Other
Ingredients
"ROLLED OATS, DRIED CRANBERRIES, SLICED ALMONDS, BROWN SUGAR AND SALT" Date available: 06/11/2018 Date last updated by company: 06/11/2018
