Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 17:57 EDT
"Nutrient data for: CASHEWS, UPC: 818224010572"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"2.5 ONZ = 71.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,330,465
"Protein",g,--,--,6.00,8.45
"Total lipid (fat)",g,--,--,14.00,19.72
"Carbohydrate, by difference",g,--,--,49.00,69.01
"Fiber, total dietary",g,--,--,1.0,1.4
"Sugars, total",g,--,--,41.00,57.75
"Sugars, added",g,--,--,39.0,54.9
Minerals
"Calcium, Ca",mg,--,--,0,0
"Iron, Fe",mg,--,--,1.80,2.54
"Potassium, K",mg,--,--,188,265
"Sodium, Na",mg,--,--,65,92
Vitamins
"Vitamin D",IU,--,--,0,0
Lipids
"Fatty acids, total saturated",g,--,--,2.499,3.520
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,0,0
Amino Acids
Other
Ingredients
"SUGAR, CASHEWS, SRIRACHA (CHILI, SUGAR, SALT, GARLIC, DISTILLED VINEGAR, POTASSIUM SORBATE AND SODIUM BISULFITE (PRESERVATIVES), XANTHAN GUM)" Date available: 10/13/2017 Date last updated by company: 10/13/2017
