Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 19:42 EDT
"Nutrient data for: Gold Peak Vanilla Chai Tea Latte Bottle, 14 fl oz, PREPARED, GTIN: 00049000072778"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"1 Bottle = 420.0g",1Value per 100 g,
Proximates
"Protein",g,--,--,2.02,0.48
"Total lipid (fat)",g,--,--,1.51,0.36
"Carbohydrate, by difference",g,--,--,34.02,8.10
"Fiber, total dietary",g,--,--,0.0,0.0
"Sugars, total",g,--,--,34.02,8.10
Minerals
"Calcium, Ca",mg,--,--,59,14
"Iron, Fe",mg,--,--,0.00,0.00
"Potassium, K",mg,--,--,80,19
"Sodium, Na",mg,--,--,55,13
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,0.0,0.0
"Vitamin A, IU",IU,--,--,0,0
Lipids
"Fatty acids, total saturated",g,--,--,1.008,0.240
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,4,1
Amino Acids
Other
"Caffeine",mg,--,--,25,6
Ingredients
"INGREDIENTS: TEA (FILTERED WATER, BREWED TEA CONCENTRATE), SKIM MILK, SUGAR, CREAM, NATURAL FLAVORS, GELLAN GUM." Date available: 07/05/2018 Date last updated by company: 07/05/2018
