Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 22:40 EDT
"Nutrient data for: LASAGNA PASTA AND TOMATO SAUCE MIX, UPC: 070038593355"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"0.5 CUP DRY MIX, MAKES ABOUT 1 CUP PREPARED = 34.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,120,353
"Protein",g,--,--,3.00,8.82
"Total lipid (fat)",g,--,--,0.00,0.00
"Carbohydrate, by difference",g,--,--,24.00,70.59
"Fiber, total dietary",g,--,--,2.0,5.9
"Sugars, total",g,--,--,4.00,11.76
"Sugars, added",g,--,--,2.0,5.9
Minerals
"Calcium, Ca",mg,--,--,10,29
"Iron, Fe",mg,--,--,1.10,3.24
"Potassium, K",mg,--,--,50,147
"Sodium, Na",mg,--,--,580,1706
Vitamins
"Vitamin D",IU,--,--,0,0
Lipids
"Fatty acids, total saturated",g,--,--,0.000,0.000
"Fatty acids, total monounsaturated",g,--,--,0.000,0.000
"Fatty acids, total polyunsaturated",g,--,--,0.000,0.000
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,0,0
Amino Acids
Other
Ingredients
"ENRICHED SEMOLINA (SEMOLINA, NIACIN, IRON [FERROUS SULFATE], THIAMINE MONONITRATE, RIBOFLAVIN, FOLIC ACID), DEHYDRATED TOMATO, SUGAR, CORN STARCH, MODIFIED CORN STARCH, SALT, MONOSODIUM GLUTAMATE, CONTAINS 2% OR LESS OF EACH OF THE FOLLOWING: DEHYDRATED GARLIC, SPICE, ENZYME MODIFIED CHEDDAR CHEESE AND BUTTER (CHEDDAR CHEESE [MILK, CHEESE CULTURE, SALT, ENZYMES], BUTTER [CREAM, SALT, ANNATTO EXTRACT (COLOR)], CHEESE CULTURE, ENZYMES), WHEY, DEHYDRATED ONION, BUTTERMILK, CITRIC ACID, LACTIC ACID, SODIUM PHOSPHATE, YELLOW 5 LAKE, YELLOW 6 LAKE, YELLOW 5, YELLOW 6, RED 40 LAKE." Date available: 06/01/2018 Date last updated by company: 06/01/2018
