Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 18:20 EDT
"Nutrient data for: MRS. T'S, PIEROGIES, MINI CHEDDAR SEASONED WITH BACON, UPC: 041164008495"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"7.0 PIEROGIES = 91.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,150,165
"Protein",g,--,--,5.00,5.49
"Total lipid (fat)",g,--,--,2.50,2.75
"Carbohydrate, by difference",g,--,--,26.00,28.57
"Fiber, total dietary",g,--,--,1.0,1.1
"Sugars, total",g,--,--,1.00,1.10
Minerals
"Calcium, Ca",mg,--,--,20,22
"Iron, Fe",mg,--,--,1.44,1.58
"Sodium, Na",mg,--,--,420,462
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,4.8,5.3
"Vitamin A, IU",IU,--,--,0,0
Lipids
"Fatty acids, total saturated",g,--,--,0.501,0.550
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,5,5
Amino Acids
Other
Ingredients
"WATER, ENRICHED FLOUR (WHEAT FLOUR, NIACIN, IRON, THIAMINE, RIBOFLAVIN, FOLIC ACID), POTATO FLAKES (POTATOES, MONO AND DIGLYCERIDES, SODIUM ACID PYROPHOSPHATE, CITRIC ACID), BACON (CURED WITH WATER, SALT, SODIUM ERYTHORBATE, SODIUM NITRATE, SMOKE FLAVORING, SUGAR, DEXTROSE, BROWN SUGAR, SODIUM PHOSPHATE, POTASSIUM CHLORIDE), SOYBEAN OIL, SALT, NATURAL BACON FLAVOR ([CONTAINS BACON FAT, NATURAL SMOKE FLAVOR], GUM ARABIC, YEAST EXTRACT, SALT, SOY SAUCE [WHEAT, SOYBEANS], MALTODEXTRIN), DEHYDRATED CHEDDAR CHEESE (CHEDDAR CHEESE [PASTEURIZED MILK, CHEESE CULTURES, SALT, ENZYMES], DISODIUM PHOSPHATE), EGGS, ANNATTO AND TURMERIC (COLOR), SPICE" Date available: 07/14/2017 Date last updated by company: 07/14/2017
