Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 18:15 EDT
"Nutrient data for: EVAPORATED MILK, UPC: 050000015313"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"2.0 Tbsp = 30.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,40,133
"Protein",g,--,--,2.00,6.67
"Total lipid (fat)",g,--,--,2.00,6.67
"Carbohydrate, by difference",g,--,--,3.00,10.00
"Sugars, total",g,--,--,3.00,10.00
Minerals
"Calcium, Ca",mg,--,--,80,267
"Phosphorus, P",mg,--,--,60,200
"Potassium, K",mg,--,--,90,300
"Sodium, Na",mg,--,--,30,100
Vitamins
"Riboflavin",mg,--,--,0.102,0.340
"Vitamin A, IU",IU,--,--,0,0
"Vitamin D",IU,--,--,24,80
Lipids
"Fatty acids, total saturated",g,--,--,1.500,5.000
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,10,33
Amino Acids
Other
Ingredients
"MILK, DIPOTASSIUM PHOSPHATE, CARRAGEENAN, VITAMIN D3." Date available: 12/20/2017 Date last updated by company: 12/20/2017
