Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 20:44 EDT
"Nutrient data for: CRUNCHY BREADED FISH STICKS, UPC: 080868000541"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"5.0 FISH STICKS = 80.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,190,238
"Protein",g,--,--,8.00,10.00
"Total lipid (fat)",g,--,--,9.00,11.25
"Carbohydrate, by difference",g,--,--,19.00,23.75
"Fiber, total dietary",g,--,--,2.0,2.5
"Sugars, total",g,--,--,0.00,0.00
Minerals
"Calcium, Ca",mg,--,--,20,25
"Iron, Fe",mg,--,--,0.72,0.90
"Sodium, Na",mg,--,--,300,375
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,0.0,0.0
"Vitamin A, IU",IU,--,--,0,0
Lipids
"Fatty acids, total saturated",g,--,--,1.000,1.250
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,15,19
Amino Acids
Other
Ingredients
"MINCED ALASKAN POLLOCK (WILD), BREADING (UNBLEACHED WHEAT FLOUR, YELLOW CORN FLOUR, CORN STARCH, YEAST, SUGAR, SALT, DEXTROSE, GARLIC POWDER, ONION POWDER, SPICES), EXPELLER PRESSED CANOLA OIL, POTATOES, ARROWROOT POWDER, SEA SALT, GARLIC, BLACK PEPPER" Date available: 06/02/2018 Date last updated by company: 06/02/2018
