Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 20:20 EDT
"Nutrient data for: NABISCO WHEAT THINS CRACKERS CHILI 1X9 OZ, UNPREPARED, GTIN: 00044000033620"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"15.0 pieces (30g) = 30.0g",1Value per 100 g,
Proximates
"Protein",g,--,--,2.00,6.67
"Total lipid (fat)",g,--,--,5.20,17.33
"Carbohydrate, by difference",g,--,--,21.00,70.00
"Fiber, total dietary",g,--,--,3.0,10.0
"Sugars, total",g,--,--,3.00,10.00
Minerals
"Calcium, Ca",mg,--,--,40,133
"Iron, Fe",mg,--,--,1.08,3.60
"Potassium, K",mg,--,--,100,333
"Sodium, Na",mg,--,--,180,600
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,0.0,0.0
"Vitamin A, IU",IU,--,--,0,0
Lipids
"Fatty acids, total saturated",g,--,--,0.999,3.330
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,0,0
Amino Acids
Other
Ingredients
"INGREDIENTS: WHOLE GRAIN WHEAT FLOUR, SOYBEAN OIL, SUGAR, CORNSTARCH, MALT SYRUP (FROM CORN AND BARLEY), REFINER'S SYRUP, SALT, WHEY, ONION POWDER, SOUR CREAM POWDER (CREAM, NONFAT MILK, CULTURES), LEAVENING (CALCIUM PHOSPHATE AND/OR BAKING SODA), GARLIC POWDER, TOMATO POWDER, NATURAL FLAVOR, CHEDDAR CHEESE POWDER (CULTURED MILK, SALT, ENZYMES), SPICES (INCLUDES CHILI POWDER), YEAST EXTRACT, BUTTERMILK, CITRIC ACID, VEGETABLE COLOR (TURMERIC OLEORESIN, ANNATTO EXTRACT).BHT ADDED TO PACKAGING MATERIAL TO PRESERVE FRESHNESS." Date available: 05/09/2018 Date last updated by company: 01/19/2018
