Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 22:37 EDT
"Nutrient data for: FLAPJACK & WAFFLE MIX, UPC: 705599013379"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"4.0 """" FLAPJACKS | MAKES ABOUT THREE, = 53.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,190,358
"Protein",g,--,--,14.00,26.42
"Total lipid (fat)",g,--,--,1.50,2.83
"Carbohydrate, by difference",g,--,--,32.00,60.38
"Fiber, total dietary",g,--,--,4.0,7.5
"Sugars, total",g,--,--,9.00,16.98
Minerals
"Calcium, Ca",mg,--,--,200,377
"Iron, Fe",mg,--,--,1.80,3.40
"Sodium, Na",mg,--,--,390,736
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,0.0,0.0
"Vitamin A, IU",IU,--,--,0,0
Lipids
"Fatty acids, total saturated",g,--,--,0.000,0.000
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,5,9
Amino Acids
Other
Ingredients
"100% WHOLE GRAIN WHEAT FLOUR, 100% WHOLE GRAIN OAT FLOUR, ORGANIC CANE SURE, WHEAT PROTEIN ISOLATE, WHEY PROTEIN CONCENTRATE, MILK PROTEIN CONCENTRATE, BUTTERMILK SOLIDS, MONO-CALCIUM PHOSPHATE, BLUEBERRIES, SODIUM BICARBONATE, SEA SALT, NATURAL FLAVOR." Date available: 05/19/2018 Date last updated by company: 05/19/2018
