Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 19:44 EDT
"Nutrient data for: EGG SALAD, UPC: 041735023216"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"1 cup = 98.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,290,296
"Protein",g,--,--,9.00,9.18
"Total lipid (fat)",g,--,--,28.00,28.57
"Carbohydrate, by difference",g,--,--,1.00,1.02
"Fiber, total dietary",g,--,--,0.0,0.0
"Sugars, total",g,--,--,0.00,0.00
Minerals
"Calcium, Ca",mg,--,--,40,41
"Iron, Fe",mg,--,--,1.44,1.47
"Sodium, Na",mg,--,--,310,316
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,0.0,0.0
"Vitamin A, IU",IU,--,--,400,408
Lipids
"Fatty acids, total saturated",g,--,--,4.998,5.100
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,285,291
Amino Acids
Other
Ingredients
"EGGS, MAYONNAISE (SOYBEAN OIL, DISTILLED VINEGAR, WATER, EGG YOLK, WHOLE EGG, CONTAINS LESS THAN 2% OF SALT, SUGAR, LEMON JUICE CONCENTRATE, NATURAL FLAVOR, OLEORESIN PAPRIKA [FOR COLOR], CALCIUM DISODIUM EDTA TO PROTECT FLAVOR), CONTAINS 2% OR LESS OF SEASONING (MALTODEXTRIN, CULTURED DEXTROSE, SODIUM DIACETATE, SODIUM CHLORIDE, EGG WHITE LYSOZYME, NISIN PREPARATION), POTASSIUM SORBATE (PRESERVATIVE), SALT, SPICE." Date available: 06/01/2018 Date last updated by company: 06/01/2018
